Id,file,jurisdiction,last_reform_date,source,text,title
6.00080,6.00080.txt,MX,2018-08-29,https://www.diputados.gob.mx/LeyesBiblio/regla/n596.doc,6.00080.txt,"MANUAL 
				
				DE INTEGRACIÓN Y FUNCIONAMIENTO DEL COMITÉ DE OBRAS PÚBLICAS Y 
				SERVICIOS RELACIONADOS CON LAS MISMAS 
				DE LA SECRETARÍA DE CULTURA (AVISO DE PUBLICACIÓN)."
6.00081,6.00081.txt,MX,2024-03-26,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man328_26mar24.doc,6.00081.txt,"MANUAL 
				
				DE INTEGRACIÓN Y FUNCIONAMIENTO DEL COMITÉ DE 
				OBRAS PÚBLICAS Y SERVICIOS RELACIONADOS CON LAS MISMAS DE LA 
				SECRETARÍA DE DESARROLLO AGRARIO, TERRITORIAL Y URBANO."
6.00082,6.00082.txt,MX,2020-06-15,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man036_15jun20.pdf,6.00082.txt,"MANUAL DE INTEGRACIÓN Y 
				FUNCIONAMIENTO DEL COMITÉ DE OBRAS PÚBLICAS Y SERVICIOS 
				RELACIONADOS CON LAS MISMAS DE LA SECRETARÍA DE MEDIO AMBIENTE Y 
				RECURSOS NATURALES."
6.00083,6.00083.txt,MX,2024-06-28,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man351_28jun24.pdf,6.00083.txt,"MANUAL 
	
				
				DE INTEGRACIÓN Y FUNCIONAMIENTO DEL COMITÉ DE 
				OBRAS PÚBLICAS Y SERVICIOS RELACIONADOS CON LAS MISMAS DEL 
				ARCHIVO GENERAL DE LA NACIÓN."
6.00084,6.00084.txt,MX,2022-03-02,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man135_02mar22.pdf,6.00084.txt,"MANUAL 
				DE INTEGRACIÓN Y FUNCIONAMIENTO DEL COMITÉ DE OBRAS PÚBLICAS Y 
				SERVICIOS RELACIONADOS CON LAS MISMAS DEL CENTRO NACIONAL DE 
				CONTROL DE ENERGÍA."
6.00085,6.00085.txt,MX,2017-10-19,https://www.diputados.gob.mx/LeyesBiblio/regla/n524.pdf,6.00085.txt,"MANUAL 
	DE 
	INTEGRACIÓN Y FUNCIONAMIENTO DEL COMITÉ DE OBRAS PÚBLICAS Y SERVICIOS 
	RELACIONADOS CON LAS MISMAS DEL HOSPITAL INFANTIL DE MÉXICO FEDERICO GÓMEZ."
6.00086,6.00086.txt,MX,2021-12-17,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man125_17dic21.pdf,6.00086.txt,"MANUAL  
				DE 
				INTEGRACIÓN Y FUNCIONAMIENTO DEL COMITÉ DE OBRAS PÚBLICAS Y 
				SERVICIOS RELACIONADOS CON LAS MISMAS DEL INSTITUTO PARA 
				DEVOLVER AL PUEBLO LO ROBADO."
6.00087,6.00087.txt,MX,2023-06-09,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man222_09jun23.pdf,6.00087.txt,"MANUAL  
				DE INTEGRACIÓN 
				Y FUNCIONAMIENTO DEL COMITÉ DE OBRAS PÚBLICAS Y SERVICIOS 
				RELACIONADOS CON LAS MISMAS DEL PATRONATO DE OBRAS E 
				INSTALACIONES DEL INSTITUTO POLITÉCNICO NACIONAL."
6.00088,6.00088.txt,MX,2022-09-15,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man114_15sep22.pdf,6.00088.txt,"MANUAL 
				DE INTEGRACIÓN Y FUNCIONAMIENTO DEL COMITÉ DE PAGOS DE CAPUFE."
6.00089,6.00089.txt,MX,2023-06-16,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man224_16jun23.doc,6.00089.txt,"MANUAL 
				
				DE INTEGRACIÓN Y FUNCIONAMIENTO DEL COMITÉ DE 
				RIESGOS DEL FONDO DE LA VIVIENDA DEL INSTITUTO DE SEGURIDAD Y 
				SERVICIOS SOCIALES DE LOS TRABAJADORES DEL ESTADO."
6.00090,6.00090.txt,MX,2022-03-30,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man148_30mar22.pdf,6.00090.txt,"MANUAL 
				DE INTEGRACIÓN Y FUNCIONAMIENTO DEL COMITÉ DE TRANSPARENCIA DEL 
				ARCHIVO GENERAL DE LA NACIÓN."
6.00091,6.00091.txt,MX,2023-11-22,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man273_22nov23.pdf,6.00091.txt,"MANUAL 
				
				DE INTEGRACIÓN Y FUNCIONAMIENTO DEL COMITÉ DE USO 
				EFICIENTE DE ENERGÍA EN EL CONALEP."
6.00092,6.00092.txt,MX,2024-02-20,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man321_20feb24.pdf,6.00092.txt,"MANUAL 
				DE INTEGRACIÓN Y FUNCIONAMIENTO DEL COMITÉ DE VINCULACIÓN DE EL 
				COLEGIO DE LA FRONTERA SUR."
6.00093,6.00093.txt,MX,2022-12-01,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man194_01dic22.pdf,6.00093.txt,"MANUAL 
				
				DE INTEGRACIÓN Y FUNCIONAMIENTO DEL COMITÉ 
				INTERNO DE EFICIENCIA ENERGÉTICA DEL CONSEJO NACIONAL DE 
				EVALUACIÓN DE LA POLÍTICA DE DESARROLLO SOCIAL."
6.00094,6.00094.txt,MX,2016-05-26,https://www.diputados.gob.mx/LeyesBiblio/regla/n459.doc,6.00094.txt,"MANUAL 
			DE INTEGRACIÓN Y FUNCIONAMIENTO DEL CONSEJO ASESOR CIENTÍFICO Y 
			MÉDICO DEL INSTITUTO DE SEGURIDAD Y SERVICIOS SOCIALES DE LOS 
			TRABAJADORES DEL ESTADO."
6.00095,6.00095.txt,MX,2021-07-16,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man101_16jul21.pdf,6.00095.txt,"MANUAL 
			
	
				DE 
				INTEGRACIÓN Y FUNCIONAMIENTO DEL SUBCOMITÉ DE ADQUISICIONES, 
				ARRENDAMIENTOS Y SERVICIOS DE LA DIRECCIÓN GENERAL DE FÁBRICAS 
				DE VESTUARIO Y EQUIPO."
6.00096,6.00096.txt,MX,2021-07-16,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man100_16jul21.pdf,6.00096.txt,"MANUAL 
	
				
				DE 
				INTEGRACIÓN Y FUNCIONAMIENTO DEL SUBCOMITÉ DE ADQUISICIONES, 
				ARRENDAMIENTOS Y SERVICIOS DE LA DIRECCIÓN GENERAL DE INDUSTRIA 
				MILITAR."
6.00097,6.00097.txt,MX,2021-07-16,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man099_16jul21.pdf,6.00097.txt,"MANUAL 
	
				
				DE 
				INTEGRACIÓN Y FUNCIONAMIENTO DEL SUBCOMITÉ DE ADQUISICIONES, 
				ARRENDAMIENTOS Y SERVICIOS DE LA DIRECCIÓN GENERAL DE INGENIEROS."
6.00098,6.00098.txt,MX,2018-08-29,https://www.diputados.gob.mx/LeyesBiblio/regla/n594.doc,6.00098.txt,"MANUAL DE INTEGRACIÓN Y FUNCIONAMIENTO DEL SUBCOMITÉ DE 
				ADQUISICIONES, ARRENDAMIENTOS Y SERVICIOS PARA REVISIÓN DE 
				CONVOCATORIAS DE LA SECRETARÍA DE CULTURA 
				
				
				(AVISO 
				DE PUBLICACIÓN)."
6.00099,6.00099.txt,MX,2022-12-01,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man193_01dic22.pdf,6.00099.txt,"MANUAL  
				DE INTEGRACIÓN 
				Y FUNCIONAMIENTO DEL SUBCOMITÉ DE REVISIÓN DE CONVOCATORIAS DEL 
				CONSEJO NACIONAL DE EVALUACIÓN DE LA POLÍTICA DE DESARROLLO 
				SOCIAL."
6.00100,6.00100.txt,MX,2022-11-07,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man188_07nov22.pdf,6.00100.txt,"MANUAL  
				DE 
				INTEGRACIÓN Y FUNCIONAMIENTO DEL SUBCOMITÉ DE REVISIÓN DE 
				PROYECTOS DE CONVOCATORIAS DE LICITACIONES E INVITACIONES DE LA 
				AGENCIA NACIONAL DE SEGURIDAD INDUSTRIAL Y DE PROTECCIÓN AL 
				MEDIO AMBIENTE DEL SECTOR HIDROCARBUROS."
6.00101,6.00101.txt,MX,2023-06-07,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man221_07jun23.pdf,6.00101.txt,"MANUAL  
				DE INTEGRACIÓN 
				Y FUNCIONAMIENTO DEL SUBCOMITÉ REVISOR DE CONVOCATORIAS DE 
				ADQUISICIONES, ARRENDAMIENTOS Y SERVICIOS DE GRUPO AEROPORTUARIO 
				DE LA CIUDAD DE MÉXICO, S.A. DE C.V."
6.00102,6.00102.txt,MX,2024-02-20,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man320_20feb24.pdf,6.00102.txt,"MANUAL 
				DE INTEGRACIÓN Y FUNCIONAMIENTO DEL SUBCOMITÉ REVISOR DE 
				CONVOCATORIAS DE EL COLEGIO DE LA FRONTERA SUR."
6.00103,6.00103.txt,MX,2020-06-15,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man035_15jun20.pdf,6.00103.txt,"MANUAL 
				
				DE INTEGRACIÓN Y FUNCIONAMIENTO DEL 
				SUBCOMITÉ REVISOR DE CONVOCATORIAS DE OBRAS PÚBLICAS Y SERVICIOS 
				RELACIONADOS CON LAS MISMAS DE LA SECRETARÍA DE MEDIO AMBIENTE Y 
				RECURSOS NATURALES."
6.00104,6.00104.txt,MX,2022-11-15,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man189_15nov22.pdf,6.00104.txt,"MANUAL 
				DE 
				INTEGRACIÓN Y FUNCIONAMIENTO DEL SUBCOMITÉ REVISOR DE 
				CONVOCATORIAS DE OBRAS PÚBLICAS Y SERVICIOS RELACIONADOS CON LAS 
				MISMAS DEL CENTRO NACIONAL DE CONTROL DE ENERGÍA."
6.00105,6.00105.txt,MX,2024-03-21,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man325_21mar24.pdf,6.00105.txt,"MANUAL 
				DE INTEGRACIÓN Y FUNCIONAMIENTO DEL SUBCOMITÉ REVISOR DE 
				CONVOCATORIAS DE OBRAS PÚBLICAS Y SERVICIOS RELACIONADOS CON LAS 
				MISMAS (DEL INSTITUTO NACIONAL DE CARDIOLOGÍA IGNACIO CHÁVEZ)."
6.00106,6.00106.txt,MX,2023-07-24,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man240_24jul23.pdf,6.00106.txt,"MANUAL DE 
				INTEGRACIÓN Y FUNCIONAMIENTO DEL SUBCOMITÉ REVISOR DE 
				CONVOCATORIAS DE LA COMISIÓN DE OPERACIÓN Y FOMENTO DE 
				ACTIVIDADES ACADÉMICAS DEL INSTITUTO POLITÉCNICO NACIONAL."
6.00107,6.00107.txt,MX,2018-08-22,https://www.diputados.gob.mx/LeyesBiblio/regla/n591.pdf,6.00107.txt,"MANUAL 
			DE 
			INTEGRACIÓN Y FUNCIONAMIENTO DEL SUBCOMITÉ REVISOR DE CONVOCATORIAS DEL HOSPITAL JUÁREZ DE MÉXICO."
6.00108,6.00108.txt,MX,2023-08-08,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man242_08ago23.pdf,6.00108.txt,"MANUAL 
				DE INTEGRACIÓN 
				Y FUNCIONAMIENTO DEL SUBCOMITÉ REVISOR DE CONVOCATORIAS DEL 
				INSTITUTO DE SALUD PARA EL BIENESTAR."
6.00109,6.00109.txt,MX,2018-09-11,https://www.diputados.gob.mx/LeyesBiblio/regla/n602.pdf,6.00109.txt,"MANUAL DE INTEGRACIÓN Y FUNCIONAMIENTO DEL SUBCOMITÉ 
				REVISOR DE CONVOCATORIAS DEL INSTITUTO FEDERAL DE 
				TELECOMUNICACIONES."
6.00110,6.00110.txt,MX,2024-03-27,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man330_27mar24.doc,6.00110.txt,"MANUAL 
				DE 
				INTEGRACIÓN Y FUNCIONAMIENTO DEL SUBCOMITÉ REVISOR DE 
				CONVOCATORIAS EN MATERIA DE ADQUISICIONES, ARRENDAMIENTOS Y 
				SERVICIOS DE LA SECRETARÍA DE DESARROLLO AGRARIO, TERRITORIAL Y 
				URBANO."
6.00111,6.00111.txt,MX,2019-07-23,https://www.diputados.gob.mx/LeyesBiblio/regla/n652_23jul19_manual.pdf,6.00111.txt,"MANUAL 
				
				DE INTEGRACIÓN Y FUNCIONAMIENTO DEL SUBCOMITÉ REVISOR DE 
				CONVOCATORIAS EN MATERIA DE ADQUISICIONES, ARRENDAMIENTOS Y 
				SERVICIOS DE LA SECRETARÍA DE HACIENDA Y CRÉDITO PÚBLICO."
6.00112,6.00112.txt,MX,2023-07-13,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man230_13jul23.pdf,6.00112.txt,"MANUAL 
				DE INTEGRACIÓN 
				Y FUNCIONAMIENTO DEL SUBCOMITÉ REVISOR DE CONVOCATORIAS EN 
				MATERIA DE OBRAS PÚBLICAS Y SERVICIOS RELACIONADOS CON LAS 
				MISMAS DEL INSTITUTO DE SALUD PARA EL BIENESTAR."
6.00113,6.00113.txt,MX,2024-05-10,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man340_10may24.pdf,6.00113.txt,"MANUAL 
	
				DE INTEGRACIÓN Y FUNCIONAMIENTO DEL SUBCOMITÉ 
				REVISOR DE PROYECTOS DE CONVOCATORIAS PARA LA LICITACIÓN PÚBLICA 
				E INVITACIÓN A CUANDO MENOS TRES PERSONAS EN MATERIA DE 
				ADQUISICIONES, ARRENDAMIENTOS Y SERVICIOS DE LA EMPRESA DE 
				PARTICIPACIÓN ESTATAL MAYORITARIA AEROPUERTO INTERNACIONAL 
				FELIPE ÁNGELES, S.A. DE C.V."
6.00114,6.00114.txt,MX,2022-04-26,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man160_26abr22.doc,6.00114.txt,"MANUAL DE INTEGRACIÓN Y FUNCIONAMIENTO DEL SUBCOMITÉ REVISOR 
				DE PROYECTOS DE CONVOCATORIAS PARA LICITACIÓN PÚBLICA E 
				INVITACIÓN A CUANDO MENOS TRES PERSONAS EN MATERIA DE 
				ADQUISICIONES, ARRENDAMIENTOS Y SERVICIOS DE AEROPUERTOS Y 
				SERVICIOS AUXILIARES."
6.00115,6.00115.txt,MX,2024-02-01,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man160_26abr22.doc,6.00115.txt,"MANUAL 
				DE INTEGRACIÓN Y FUNCIONAMIENTO DE LOS SUBCOMITÉS DE 
				ADQUISICIONES, ARRENDAMIENTOS Y SERVICIOS DE LAS OFICINAS DE 
				REPRESENTACIÓN DE LA PROCURADURÍA AGRARIA."
6.00116,6.00116.txt,MX,2018-04-30,https://www.diputados.gob.mx/LeyesBiblio/regla/n577.doc,6.00116.txt,"MANUAL DE INTEGRACIÓN Y FUNCIONAMIENTO DIGITAL 
			SIMPLIFICADO DEL COMITÉ DE ADQUISICIONES, ARRENDAMIENTOS Y SERVICIOS 
			DE LA COMISIÓN NACIONAL DE VIVIENDA. (AVISO 
			DE PUBLICACIÓN)"
6.00117,6.00117.txt,MX,2018-11-21,https://www.diputados.gob.mx/LeyesBiblio/regla/n618_21nov18_aviso.doc,6.00117.txt,"MANUAL DE INTEGRACIÓN Y FUNCIONAMIENTO DIGITAL 
			SIMPLIFICADO DEL SUBCOMITÉ REVISOR DE CONVOCATORIAS DE LA COMISIÓN 
			NACIONAL DE VIVIENDA. (AVISO 
			DE PUBLICACIÓN)"
6.00118,6.00118.txt,MX,2016-12-15,https://www.diputados.gob.mx/LeyesBiblio/regla/n486.doc,6.00118.txt,"MANUAL 
			
			DE INTERCONEXIÓN DE CENTRALES DE 
			GENERACIÓN CON CAPACIDAD MENOR A 0.5 MW."
6.00119,6.00119.txt,MX,2018-05-03,https://www.diputados.gob.mx/LeyesBiblio/regla/n578.doc,6.00119.txt,"MANUAL DE LA ACADEMIA DE FORMACIÓN, CAPACITACIÓN Y 
			PROFESIONALIZACIÓN DEL SERVICIO DE PROTECCIÓN FEDERAL."
6.00120,6.00120.txt,MX,2018-01-12,https://www.diputados.gob.mx/LeyesBiblio/regla/n557.doc,6.00120.txt,MANUAL DE LIQUIDACIONES.
6.00121,6.00121.txt,MX,2018-01-10,https://www.diputados.gob.mx/LeyesBiblio/regla/n555.doc,6.00121.txt,"MANUAL 
				
				DE MEDICIÓN PARA LIQUIDACIONES."
6.00122,6.00122.txt,MX,2016-06-17,https://www.diputados.gob.mx/LeyesBiblio/regla/n463.doc,6.00122.txt,"MANUAL 
			DE MERCADO DE ENERGÍA DE CORTO PLAZO."
6.00123,6.00123.txt,MX,2019-07-15,https://www.diputados.gob.mx/LeyesBiblio/regla/n521_15jul19_manual.pdf,6.00123.txt,"MANUAL DE NORMAS ADMINISTRATIVAS 
			EN MATERIA DE RECURSOS FINANCIEROS DEL INSTITUTO NACIONAL ELECTORAL."
6.00124,6.00124.txt,MX,2022-05-09,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man162_09may22.pdf,6.00124.txt,"MANUAL 
			DE NORMAS 
			ADMINISTRATIVAS EN MATERIA DE RECURSOS HUMANOS DEL INSTITUTO 
			NACIONAL ELECTORAL."
6.00125,6.00125.txt,MX,2021-08-11,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man104_11ago21.doc,6.00125.txt,"MANUAL DE OPERACIÓN DE CONTABILIDAD 
				GUBERNAMENTAL DE LA SUBDIRECCIÓN DE RECURSOS FINANCIEROS DEL 
				INSTITUTO NACIONAL DE PSIQUIATRÍA RAMÓN DE LA FUENTE MUÑIZ. (AVISO 
				DE PUBLICACIÓN)"
6.00126,6.00126.txt,MX,2018-09-13,https://www.diputados.gob.mx/LeyesBiblio/regla/n267.doc,6.00126.txt,"MANUAL 
			
			DE OPERACIÓN DEL SISTEMA INTEGRAL DE 
			INFORMACIÓN DE PADRONES DE PROGRAMAS GUBERNAMENTALES."
6.00127,6.00127.txt,MX,2020-09-09,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man038_09sep20.pdf,6.00127.txt,"MANUAL 
				
				DE OPERACIÓN DE LOS AGENTES DE 
				BIENESTAR MICRORREGIONAL."
6.00128,6.00128.txt,MX,2023-07-21,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man233_21jul23.doc,6.00128.txt,"MANUAL 
				DE OPERACIÓN 
				PARA LA UTILIZACIÓN EN COMPRANET, DEL MÓDULO DE FORMALIZACIÓN DE 
				INSTRUMENTOS JURÍDICOS, DERIVADOS DE LOS PROCEDIMIENTOS DE 
				CONTRATACIÓN AL AMPARO DE LA LEY DE ADQUISICIONES, 
				ARRENDAMIENTOS Y SERVICIOS DEL SECTOR PÚBLICO Y LA LEY DE OBRAS 
				PÚBLICAS Y SERVICIOS RELACIONADOS CON LAS MISMAS."
6.00129,6.00129.txt,MX,2023-11-28,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man275_28nov23.pdf,6.00129.txt,"MANUAL 
				DE OPERACIÓN 
				PARA REFUGIOS, ALBERGUES Y CASAS DE MEDIO CAMINO QUE BRINDAN 
				ASISTENCIA A PERSONAS VÍCTIMAS DE TRATA DE LA COMISIÓN 
				INTERSECRETARIAL PARA PREVENIR, SANCIONAR Y ERRADICAR LOS 
				DELITOS EN MATERIA DE TRATA DE PERSONAS Y PARA LA PROTECCIÓN Y 
				ASISTENCIA A LAS VÍCTIMAS DE ESTOS DELITOS."
6.00130,6.00130.txt,MX,2023-08-14,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man245_14ago23.doc,6.00130.txt,"MANUAL 
			DE 
			ORGANIZACIÓN CORRESPONDIENTE AL ORGANISMO COORDINADOR DE LAS 
			UNIVERSIDADES PARA EL BIENESTAR BENITO JUÁREZ GARCÍA."
6.00131,6.00131.txt,MX,2023-12-12,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man282_12dic23.pdf,6.00131.txt,"MANUAL 
			DE ORGANIZACIÓN DE ADMINISTRACIÓN DEL SISTEMA PORTUARIO NACIONAL 
			PUERTO VALLARTA, 
			S.A. DE C.V."
6.00132,6.00132.txt,MX,2022-03-08,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man144_08mar22.pdf,6.00132.txt,"MANUAL 
			DE ORGANIZACIÓN DE DICONSA, S.A. DE C.V."
6.00133,6.00133.txt,MX,2023-07-11,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man086_11jul23.pdf,6.00133.txt,"MANUAL 
	
				
				DE ORGANIZACIÓN DE EL COLEGIO DE LA FRONTERA NORTE, A.C. (EL 
				COLEF)."
6.00134,6.00134.txt,MX,2024-03-26,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man329_26mar24.pdf,6.00134.txt,"MANUAL 
	
				
				DE ORGANIZACIÓN DE EL COLEGIO DE LA FRONTERA SUR."
6.00135,6.00135.txt,MX,2024-01-04,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man089_04ene24.pdf,6.00135.txt,"MANUAL DE 
			ORGANIZACIÓN DE ESTUDIOS CHURUBUSCO AZTECA, S.A. (ECHASA)."
6.00136,6.00136.txt,MX,2023-07-07,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man227_07jul23.pdf,6.00136.txt,"MANUAL 
	
			
			DE ORGANIZACIÓN DE EXPORTADORA DE SAL, S.A. DE C.V."
6.00137,6.00137.txt,MX,2024-07-01,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man352_01jul24.pdf,6.00137.txt,"MANUAL 
	
			
	
			DE 
			ORGANIZACIÓN DE INFOTEC CENTRO DE INVESTIGACIÓN E INNOVACIÓN EN 
			TECNOLOGÍAS DE LA INFORMACIÓN Y COMUNICACIÓN."
6.00138,6.00138.txt,MX,2023-11-17,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man271_17nov23.pdf,6.00138.txt,"MANUAL 
	
			
			DE 
			ORGANIZACIÓN DE LA ADMINISTRACIÓN DEL SISTEMA PORTUARIO NACIONAL 
			COATZACOALCOS, S.A. DE C.V."
6.00139,6.00139.txt,MX,2022-09-23,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man179_23sep22.pdf,6.00139.txt,"MANUAL 
	
			
			
	DE ORGANIZACIÓN DE LA ADMINISTRACIÓN DEL SISTEMA PORTUARIO NACIONAL DOS 
	BOCAS, S.A. DE C.V."
6.00140,6.00140.txt,MX,2023-12-07,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man279_07dic23.pdf,6.00140.txt,"MANUAL 
			DE ORGANIZACIÓN DE LA ADMINISTRACIÓN DEL SISTEMA PORTUARIO NACIONAL 
			ENSENADA, S.A. DE C.V."
6.00141,6.00141.txt,MX,2023-12-11,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man280_11dic23.pdf,6.00141.txt,"MANUAL
			
			DE ORGANIZACIÓN DE LA ADMINISTRACIÓN DEL SISTEMA PORTUARIO NACIONAL 
			GUAYMAS, S.A. DE C.V."
6.00142,6.00142.txt,MX,2024-01-11,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man302_11ene24.pdf,6.00142.txt,"MANUAL 
			DE ORGANIZACIÓN DE LA ADMINISTRACIÓN DEL SISTEMA PORTUARIO NACIONAL 
			LÁZARO CÁRDENAS, S.A. DE C.V."
6.00143,6.00143.txt,MX,2023-11-07,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man268_07nov23.pdf,6.00143.txt,"MANUAL 
	
			
			DE 
			ORGANIZACIÓN DE LA ADMINISTRACIÓN DEL SISTEMA PORTUARIO NACIONAL 
			MANZANILLO, S.A. DE C.V."
6.00144,6.00144.txt,MX,2024-02-01,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man308_01feb24.pdf,6.00144.txt,"MANUAL DE 
			ORGANIZACIÓN DE LA ADMINISTRACIÓN DEL SISTEMA PORTUARIO NACIONAL 
			MAZATLÁN, S.A. DE C.V."
6.00145,6.00145.txt,MX,2023-10-25,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man267_25oct23.pdf,6.00145.txt,"MANUAL 
	
			
			DE 
			ORGANIZACIÓN DE LA ADMINISTRACIÓN DEL SISTEMA PORTUARIO NACIONAL 
			PROGRESO, S.A. DE C.V."
6.00146,6.00146.txt,MX,2023-12-20,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man294_20dic23.pdf,6.00146.txt,"MANUAL 
			DE ORGANIZACIÓN DE LA ADMINISTRACIÓN DEL SISTEMA PORTUARIO NACIONAL 
			PUERTO CHIAPAS, S.A. DE C.V."
6.00147,6.00147.txt,MX,2023-12-28,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man299_28dic23.pdf,6.00147.txt,"MANUAL DE 
			ORGANIZACIÓN DE LA ADMINISTRACIÓN DEL SISTEMA PORTUARIO NACIONAL 
			SALINA CRUZ, S.A. DE C.V."
6.00148,6.00148.txt,MX,2023-12-12,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man281_12dic23.pdf,6.00148.txt,"MANUAL 
	
			
			
			DE ORGANIZACIÓN DE LA ADMINISTRACIÓN DEL SISTEMA PORTUARIO NACIONAL 
			TOPOLOBAMPO, S.A. DE C.V."
6.00149,6.00149.txt,MX,2023-09-12,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man253_12sep23.pdf,6.00149.txt,"MANUAL 
	
			
			DE 
			ORGANIZACIÓN DE LA ADMINISTRACIÓN DEL SISTEMA PORTUARIO NACIONAL 
			TUXPAN, S.A. DE C.V."
6.00150,6.00150.txt,MX,2024-01-31,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man307_31ene24.pdf,6.00150.txt,"MANUAL 
	
			
			
	
			DE ORGANIZACIÓN DE 
			LA ADMINISTRACIÓN DEL SISTEMA PORTUARIO NACIONAL VERACRUZ, S.A. DE 
			C.V."
6.00151,6.00151.txt,MX,2021-09-22,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man117_22sep21.pdf,6.00151.txt,"MANUAL 
	DE ORGANIZACIÓN DE LA ADMINISTRACIÓN PORTUARIA INTEGRAL DE 
	GUAYMAS, S.A. DE C.V."
6.00152,6.00152.txt,MX,2018-08-31,https://www.diputados.gob.mx/LeyesBiblio/regla/n598.pdf,6.00152.txt,"MANUAL 
	DE ORGANIZACIÓN DE LA ADMINISTRACIÓN PORTUARIA INTEGRAL DE MAZATLÁN, S.A. DE 
	C.V."
6.00153,6.00153.txt,MX,2023-12-19,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man293_19dic23.doc,6.00153.txt,"MANUAL 
	DE ORGANIZACIÓN DE LA AGENCIA DE INVESTIGACIÓN CRIMINAL DE LA FISCALÍA 
	GENERAL DE LA REPÚBLICA (PARCIAL)."
6.00154,6.00154.txt,MX,2018-10-08,https://www.diputados.gob.mx/LeyesBiblio/regla/n610.pdf,6.00154.txt,"MANUAL DE ORGANIZACIÓN DE LA AGENCIA DE SERVICIOS A LA 
	COMERCIALIZACIÓN Y DESARROLLO DE MERCADOS AGROPECUARIOS, ÓRGANO 
	ADMINISTRATIVO DESCONCENTRADO DE LA SECRETARÍA DE AGRICULTURA, GANADERÍA, 
	DESARROLLO RURAL, PESCA Y ALIMENTACIÓN."
6.00155,6.00155.txt,MX,2021-02-26,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man065_26feb21.doc,6.00155.txt,"MANUAL 
	
	DE ORGANIZACIÓN DE LA AGENCIA FEDERAL DE 
	AVIACIÓN CIVIL."
6.00156,6.00156.txt,MX,2023-10-16,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man263_16oct23.doc,6.00156.txt,"MANUAL 
	
	DE ORGANIZACIÓN DE LA AGENCIA REGULADORA DEL 
	TRANSPORTE FERROVIARIO."
