Id,file,jurisdiction,last_reform_date,source,text,title
9.00001,9.00001.txt,MX,2019-04-02,https://www.diputados.gob.mx/LeyesBiblio/compila/declara/001declara_02abr19.doc,9.00001.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA DECLARATORIA GENERAL DE INCONSTITUCIONALIDAD 6/2017, ASÍ COMO LOS VOTOS PARTICULAR FORMULADO POR EL MINISTRO JORGE MARIO PARDO REBOLLEDO Y CONCURRENTES FORMULADOS POR LOS MINISTROS EDUARDO MEDINA MORA I. Y LUIS MARÍA AGUILAR MORALES."
9.00002,9.00002.txt,MX,2021-07-15,https://www.diputados.gob.mx/LeyesBiblio/compila/declara/002declara_15jul21.doc,9.00002.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA DECLARATORIA GENERAL DE INCONSTITUCIONALIDAD 1/2018, ASÍ COMO LOS VOTOS ACLARATORIO DEL SEÑOR MINISTRO JUAN LUIS GONZÁLEZ ALCÁNTARA CARRANCÁ, CONCURRENTE DEL SEÑOR MINISTRO JAVIER LAYNEZ POTISEK, Y PARTICULARES DE LA SEÑORA MINISTRA YASMÍN ESQUIVEL MOSSA Y DE LOS SEÑORES MINISTROS ALBERTO PÉREZ DAYÁN Y JORGE MARIO PARDO REBOLLEDO."
9.00003,9.00003.txt,MX,2023-11-02,https://www.diputados.gob.mx/LeyesBiblio/compila/declara/003declara_02nov23.doc,9.00003.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA DECLARATORIA GENERAL DE INCONSTITUCIONALIDAD 8/2022, ASÍ COMO EL VOTO ACLARATORIO DEL SEÑOR MINISTRO JUAN LUIS GONZÁLEZ ALCÁNTARA CARRANCÁ."
9.00004,9.00004.txt,MX,2024-01-16,https://www.diputados.gob.mx/LeyesBiblio/compila/declara/004declara_16ene24.doc,9.00004.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA DECLARATORIA GENERAL DE INCONSTITUCIONALIDAD 9/2022, ASÍ COMO EL VOTO ACLARATORIO DEL SEÑOR MINISTRO JUAN LUIS GONZÁLEZ ALCÁNTARA CARRANCÁ."
9.00005,9.00005.txt,MX,2024-01-23,https://www.diputados.gob.mx/LeyesBiblio/compila/declara/005declara_23ene24.doc,9.00005.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA DECLARATORIA GENERAL DE INCONSTITUCIONALIDAD 7/2022, ASÍ COMO LOS VOTOS CONCURRENTE DE LA SEÑORA MINISTRA LORETTA ORTIZ AHLF Y ACLARATORIO DEL SEÑOR MINISTRO JUAN LUIS GONZÁLEZ ALCÁNTARA CARRANCÁ."
9.00006,9.00006.txt,MX,2024-02-26,https://www.diputados.gob.mx/LeyesBiblio/compila/declara/006declara_26feb24.doc,9.00006.txt,"SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA DECLARATORIA GENERAL DE INCONSTITUCIONALIDAD 2/2022, ASÍ COMO LOS VOTOS CONCURRENTES DE LAS SEÑORAS MINISTRAS YASMÍN ESQUIVEL MOSSA Y PRESIDENTA NORMA LUCÍA PIÑA HERNÁNDEZ, Y ACLARATORIO Y ADICIONAL DEL SEÑOR MINISTRO JUAN LUIS GONZÁLEZ ALCÁNTARA CARRANCÁ."
9.00007,9.00007.txt,MX,2024-07-03,https://www.diputados.gob.mx/LeyesBiblio/compila/declara/007declara_03jul24.doc,9.00007.txt,VERSIÓN PÚBLICA DE LA SENTENCIA DICTADA POR EL TRIBUNAL PLENO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN EN LA DECLARATORIA GENERAL DE INCONSTITUCIONALIDAD 4/2023.
