Id,file,jurisdiction,last_reform_date,source,text,title
3.00258,3.00258.txt,MX,2023-01-24,https://www.diputados.gob.mx/LeyesBiblio/norma/reglamento/reg085_24ene23.doc,Reglamento para el Examen Profesional de los Primeros Maestres Pasantes de la Licenciatura en Enfermería Naval.doc.txt,REGLAMENTO PARA EL EXAMEN PROFESIONAL DE LOS PRIMEROS MAESTRES PASANTES DE LA LICENCIATURA EN ENFERMERÍA NAVA
3.00259,3.00259.txt,MX,2023-08-10,https://www.diputados.gob.mx/LeyesBiblio/norma/reglamento/reg102_10ago23.doc,"Reglamento para el Examen Profesional de los segundos Maestres Pasantes Egresados de la Escuela de Búsqueda, Rescate y Buceo.doc.txt","REGLAMENTO PARA EL EXAMEN PROFESIONAL DE LOS SEGUNDOS MAESTRES PASANTES EGRESADOS DE LA ESCUELA DE BÚSQUEDA, RESCATE Y BUCEO"
3.00260,3.00260.txt,MX,2023-03-06,https://www.diputados.gob.mx/LeyesBiblio/norma/reglamento/reg087_06mar23.doc,Reglamento para el Examen Profesional de los Segundos Maestres Pasantes Egresados de la Escuela de Mecánica de Aviación Naval.doc.txt,REGLAMENTO PARA EL EXAMEN PROFESIONAL DE LOS SEGUNDOS MAESTRES PASANTES EGRESADOS DE LA ESCUELA DE MEXÁNICA DE AVIACIÓN NAVAL
3.00261,3.00261.txt,MX,2011-05-18,https://www.diputados.gob.mx/LeyesBiblio/regla/n289.doc,Reglamento para el Financiamiento de Unidades Prestadoras de Servicios de Salud a través de Acuerdos de Gestión del Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado.doc.txt,REGLAMENTO PARA EL FINANCIAMIENTO DE UNIDADES PRESTADORAS DE SERVICIOS DE SALUD A TRAVÉS DE ACUERDOS DE GESTIÓN DEL INSTITUTO DE SEGURIDAD Y SERVICIOS SOCIALES DE LOS TRABAJADORES DEL ESTADO
3.00262,3.00262.txt,MX,2005-01-03,https://www.diputados.gob.mx/LeyesBiblio/regla/n112.doc,Reglamento apra el Financiamiento Público que se Otorgue a las Agrupaciones Políticas Nacionales.doc.txt,REGLAMENTO APRA EL FINANCIAMIENTO PÚBLICO QUE SE OTORGUE A LAS AGRUPACIONES POLÍTICAS NACIONALES
3.00263,3.00263.txt,MX,2020-09-17,https://www.diputados.gob.mx/LeyesBiblio/norma/reglamento/reg028_17sep20.doc,"Reglamento para el funcionamiento del Sistema Nacional de Prevención, Atención, Sanción y Erradicacíon de la Violencia contra las Mujeres.doc.txt","REGLAMENTO APRA EL FUNCIONAMIENTO DEL SISTEMA NACIONAL DE PREVENCIÓN, ATENCIÓN, SANCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LAS MUJERES"
3.00264,3.00264.txt,MX,2014-10-29,https://www.diputados.gob.mx/LeyesBiblio/regla/n406.doc,Reglamento para el Otorgamiento de Becas Educativas a los Hijos de militares de las Fuerzas Armadas Mexicanas.doc.txt,REGLAMENTO PARA EL OTORGAMIENTO DE BECAS EDUCATIVAS A LOS HIJOS DE MILITARES DE LAS FUERZAS ARMADAS MEXICANAS
3.00265,3.00265.txt,MX,2016-10-24,https://www.diputados.gob.mx/LeyesBiblio/regla/n478.doc,Reglamento para el otorgamiento de la condecoración denominada Servicio Exterior Mexicano-25 años.doc.txt,REGLAMENTO PARA EL OTORGAMIENTO DE LA CONDECORACIÓN DENOMINADA SERVICIO EXTERIOR MEXICANO/25 AÑOS
3.00266,3.00266.txt,MX,2009-07-21,https://www.diputados.gob.mx/LeyesBiblio/regla/n217.doc,Reglamento para el otorgamiento de pensiones de los trabajadores sujetos al régimen del artículo décimo transitorio del Decreto por el que se expide la Ley del Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado.do.txt,REGLAMENTO PARA EL OTORGAMIENTO DE PENSIONES DE LOS TRABAJADORES SUJEROS AL RÉGIMEN DEL ARTÍCULO DÉCIMO TRANSITORIO DEL DECRETO POR EL QUE SE EXPIDE LA LEY DEL INSTITUTO DE SEGURIDAD Y SERVICIOS SOCIALES DE LOS TRABAJADORES DEL ESTADO
3.00267,3.00267.txt,MX,2011-12-14,https://www.diputados.gob.mx/LeyesBiblio/regla/n215.doc,Reglamento para el otorgamiento de pensiones del régimen de cuentas individuales del Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado.doc.txt,REGLAMENTO PARA EL OTORGAMIENTO DE PENSIONES DEL RÉGIMEN DE CUENTAS INDIVIDUALES DEL INSTITUTO DE SEGURIDAD Y SERVICIOS SOCIALES DE LOS TRABAJADORES DEL ESTADO
3.00268,3.00268.txt,MX,2013-06-11,https://www.diputados.gob.mx/LeyesBiblio/regla/n375.doc,Reglamento para el Pase de Oficiales de la Milicia Auxiliar a la Milicia Permanente de la Armada de México.doc.txt,REGLAMENTO PARA EL PASE DE OFICIALES DE LA MILICIA AUXILIAR A LA MILICIA PERMANENTE DE LA ARMADA DE MÉXICO
3.00269,3.00269.txt,MX,2020-03-11,https://www.dof.gob.mx/nota_detalle.php?codigo=5466855&fecha=23/12/2016#gsc.tab=0,Reglamento para el Personal de las Plazas de Cobro del Compendio Operativo para Plazas de Cobro de Caminos y Puentes Federales de Ingresos y Servicios Conexos (1).txt,REGLAMENTO PARA EL PERSONAL DE LAS PLAZAS DE COBRO DEL COMPENDIO OPERATIVO PARA PLAZAS DE COBRO DE CAMINOS Y PUENTES FEDERALES DE INGRESOS Y SERVICIOS CONEXOS
3.00270,3.00270.txt,MX,2005-11-28,https://www.diputados.gob.mx/LeyesBiblio/regla/n219.doc,"Reglamento para el Servicio Interior de las Unidades, Dependencias e Instalaciones del Ejército y Fuerza Aérea Mexicanos.doc.txt","REGLAMENTO PARA EL SERVICIO INTERIOR DE LAS UNIDADES, DEPENDENCIAS E INSTALACIONES DEL EJÉRCITO Y FUERZA AÉREA MEXICANOS"
3.00271,3.00271.txt,MX,2023-01-04,https://www.diputados.gob.mx/LeyesBiblio/norma/reglamento/reg084_04ene23.doc,Reglamento apra el surtimiento de recetas y abasto de medicamentos del Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado.doc.txt,REGLAMENTO PARA EL SURTIMIENTO DE RECETAS Y ABASTO DE MEDICAMENTOS DEL INSTITUTO DE SEGURIDAD Y SERVICIOS SOCIALES DE LOS TRABAJADORES DEL ESTADO
3.00272,3.00272.txt,MX,2017-04-10,https://www.diputados.gob.mx/LeyesBiblio/regla/n495.doc,Reglamento para el Transporte Seguro de Material Radiactivo.doc.txt,REGLAMENTO PARA EL TRANSPORTE SEGURO DE MATERIAL RADIACTIVO
3.00273,3.00273.txt,MX,2012-11-20,http://www.ordenjuridico.gob.mx/Documentos/Federal/html/wo88960.html,Reglamento para el Transporte Terrestre de Materiales y Residuos peligrosos.txt,REGLAMENTO PARA EL TRANSPORTE TERRESTRE DE MATERIALES Y RESIDUOS PELIGROSOS
3.00274,3.00274.txt,MX,2013-12-30,https://www.diputados.gob.mx/LeyesBiblio/regla/n30.doc,"DECRETO POR EL QUE SE EXPIDE EL REGLAMENTO PARA EL USO Y  CONSERVACIÓN DE LAS ÁREAS, OBJETOS Y COLECCIONES DE PALACIO  NACIONAL, Y SE REFORMAN Y DEROGAN DIVERSAS DISPOSICIONES DEL  REGLAMENTO DE LA OFICINA DE LA PRESIDENCIA DE LA REPÚBLI.txt","REGLAMENTO APRA EL USO Y CONSERVACIÓN DE LAS ÁREAS, OBJETOS Y COLECCIONES DE PALACIO NACIONAL"
3.00275,3.00275.txt,MX,2020-09-09,https://www.diputados.gob.mx/LeyesBiblio/regla/n388_24jul19_reglamento.pdf,Reglamento para el uso y operación de la firma electrónica avanzada en el Instituto Nacional Electoral.txt,REGLAMENTO PARA EL USO Y OPERACIÓN DE LA FIRMA ELECTRÓNICA AVANZADA EN EL INSTITUTO NACIONAL ELECTORAL
3.00276,3.00276.txt,MX,2021-10-20,https://www.diputados.gob.mx/LeyesBiblio/norma/reglamento/reg055_20oct21.pdf,Reglamento para la Administración de ingresos Propios del Centro de Investigación y de Estudios Avanzados del Instituto Politécnico Nacional.txt,REGLAMENTO PARA LA ADMINISTRACIÓN DE INGRESOS PROPIOS DEL CENTRO DE INVESTIGACIÓN Y DE ESTUDIOS AVANZADOS DEL INSTITUTO POLITÉCNICO NACIONAL
3.00277,3.00277.txt,MX,2012-09-14,https://www.diputados.gob.mx/LeyesBiblio/regla/n345.doc,Reglamento para la Autorización de Uso de Denominaciones y Razones Sociales.doc.txt,REGLAMENTO PARA LA AUTORIZACIÓN DE USO DE DENOMINACIONES Y RAZONES SOCIALES
3.00278,3.00278.txt,MX,2005-08-12,https://www.diputados.gob.mx/LeyesBiblio/regla/n196.doc,Reglamento para la comercialización de servicios de telecomunicaciones de larga distancia y larga distancia internacional.doc.txt,REGLAMENTO PARA LA COMERCIALIZACIÓN DE SERVICIOS DE TELECOMUNICACIONES DE LARGA DISTANCIA Y LARGA DISTANCIA INTERNACIONAL
3.00279,3.00279.txt,MX,2006-11-29,https://www.diputados.gob.mx/LeyesBiblio/regla/n18.doc,Reglamento para la Coordinación de Acciones Ejecutivas en Materia de Seguridad Nacional.doc.txt,REGLAMENTO PARA LA COORDINACIÓN DE ACCIONES EJECUTIVAS EN MATERIA DE SEGURIDAD NACIONAL
3.00280,3.00280.txt,MX,2015-08-17,https://www.diputados.gob.mx/LeyesBiblio/regla/n173.doc,Reglamento para la Destrucción de Formatos de Credencial y Credenciales para Votar.doc.txt,REGLAMENTO PARA LA DESTRUCCIÓN DE FORMATOS DE CREDENCIAL Y CREDENCIALES PARA VOTAR
3.00281,3.00281.txt,MX,2011-05-27,https://www.diputados.gob.mx/LeyesBiblio/regla/n291.doc,Reglamento para la determinación y pago de la cuota de garantía de no caducidad de derechos de aguas nacionales.doc.txt,REGLAMENTO PARA LA DETERMINACIÓN Y PAGO DE LA CUOTA DE GARANTÍA DE NO CADUCIDAD DE DERECHOS DE AGUAS NACIONALES
3.00282,3.00282.txt,MX,2017-02-24,https://www.diputados.gob.mx/LeyesBiblio/regla/n490.doc,Reglamento para la Dictaminación en Materia de Riesgos del Trabajo e Invalidez del Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado.doc.txt,REGLAMENTO PARA LA DICTAMINACIÓN EN MATERIA DE RIESGOS DEL TRABAJO E INVALIDEZ DEL INSTITUTO DE SEGURIDAD Y SERVICIOS SOCIALES DE LOS TRABAJADORES DEL ESTADO
3.00283,3.00283.txt,MX,2023-08-02,https://www.gob.mx/cms/uploads/attachment/file/853104/reglamento-expedicion-permisos-licencias-certificados-capacidad-pta-30082023.pdf,"Reglamento para la Expedición de Permisos, Licencias y Certificados de Capacidad del Personal Técnico Aeronautico.txt","REGLAMENTO PARA LA EXPEDICIÓN DE PERMISOS, LICENCIAS Y CERTIFICADOS DE CAPACIDAD DEL PERSONAL TÉCNICO AERONÁUTICO"
3.00284,3.00284.txt,MX,2022-04-24,https://www.diputados.gob.mx/LeyesBiblio/norma/reglamento/reg069_22abr22.doc,Reglamento para la impartición de posgrados en los institutos oceanográficos del Pacífico y del Golfo y Mar Caribe.doc.txt,REGLAMENTO PARA LA IMPARTICIÓN DE POSGRADOS EN LOS INSTITUTOS OCEANOGRÁDICOS DEL PACÍFICO Y DEL GOLFO Y MAR CARIBE
3.00285,3.00285.txt,MX,2017-08-25,https://www.diputados.gob.mx/LeyesBiblio/regla/n118.doc,Reglamento para la Imposición de Multas por Inclumplimiento de las Obligaciones que la Ley del Instituto del Fondo Nacional de la Vivienda para los Trabajadores y sus Reglamentos establecen a cargo de los Patrones.doc.txt,REGLAMENTO PARA LA IMPOSICIÓN DE MULTAS POR INCUMPLIMIENTO DE LAS OBLIGACIONES QUE LA LEY DEL INSTITUTO DEL FONDO NACIONAL DE LA VIVIENDA PARA LOS TRABAJADORES Y SUS REGLAMENTOS ESTABLECEN A CARGO DE LOS PATRONES
3.00286,3.00286.txt,MX,2011-12-15,https://www.diputados.gob.mx/LeyesBiblio/regla/n320.doc,Reglamento para la Integración y funcionamiento de la Comisión de Apelación y Arbitraje del Deporte.doc.txt,REGLAMENTO PARA LA INTEGRACIÓN Y FUNCIONAMIENTO DE LA COMISIÓN DE APELACIÓN Y ARBITRAJE DEL DEPORTE
3.00287,3.00287.txt,MX,2021-07-16,https://www.diputados.gob.mx/LeyesBiblio/regla/n262.doc,Reglamento para la Integración y Funcionamiento del COmité Mixto del Fondo Forestal Mexicano.doc.txt,REGLAMENTO PARA LA INTEGRACIÓN Y FUNCIONAMIENTO DEL COMITÉ MIXTO DEL FONDO FORESTAL MEXICANO
3.00288,3.00288.txt,MX,2011-07-07,https://www.diputados.gob.mx/LeyesBiblio/regla/n139.doc,Reglamento para la Liquidación y Destino de los Bienes de los partidos Políticos Nacionales (Instituto Federal Electoral).doc.txt,REGLAMENTO PARA LA LIQUIDACIÓN Y DESTINO DE LOS BIENES DE LOS PARTIDOS POLÍTICOS NACIONALES (INSTITUTO FEDERAL ELECTORAL)
3.00289,3.00289.txt,MX,2012-11-02,https://www.diputados.gob.mx/LeyesBiblio/regla/n301.doc,REGLAMENTO PARA LA MEDICION Y EVALUACION DEL DESEMPEÑO MEDICO Y FINANCIERO DE LOS PRESTADORES DE SERVICIOS DE SALUD E INCENTIVOS AL DESEMPEÑO Y A LA CALIDAD DEL SERVICIO MEDICO DEL INSTITUTO DE SEGURIDAD Y SERVICIOS SOCIALES DE LOS TRABAJ.txt,REGLAMENTO PARA LA MEDICIÓN Y EVALUACIÓN DEL DESEMPEÑO MÉDICO Y FINANCIERO DE LOS PRESTADORES DE SERVICIOS DE SALUD E INCENTIVOS AL DESEMPEÑO Y A LA CALIDAD DEL SERVICIO MÉDICO DEL INSTITUTO DE SEGURIDAD Y SERVICIOS SOCIALES DE LOS TRABAJADORES DEL ESTADO
3.00290,3.00290.txt,MX,2020-06-05,https://www.diputados.gob.mx/LeyesBiblio/norma/reglamento/reg013_05jun20.doc,"Reglamento para la operación del Comité Técnico de Valuación de la Secretaría de Desarrollo Agrario, Territorial y Urbano.doc.txt","REGLAMENTO PARA LA OPERACIÓN DEL COMITÉ TÉCNICO DE VALUACIÓN DE LA SECRETARÍA DE DESARROLLO AGRARIO, TERRITORIAL Y URBANO"
3.00291,3.00291.txt,MX,2024-02-29,https://www.diputados.gob.mx/LeyesBiblio/norma/reglamento/reg070_04ene23.pdf,"Reglamento para la Organización y Funcionamiento de las Comisiones del Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales (1).txt","REGLAMENTO PARA LA ORGANIZACIÓN Y FUNCIONAMIENTO DE LAS COMISIONES DEL INSTITUTO NACIONAL DE TRANSPARENCIA, ACCESO A LA INFORMACIÓN Y PROTECCIÓN DE DATOS PERSONALES"
3.00292,3.00292.txt,MX,2022-03-31,https://www.diputados.gob.mx/LeyesBiblio/norma/reglamento/reg067_31mar22.pdf,Reglamento para la prestación del Servicio Social de las licenciaturas en Terapia Física y Terapia Ocupacional del Sistema Nacional para el Desarrollo Integral de la Familia.txt,REGLAMENTO PARA LA PRESTACIÓN DEL SERVICIO SOCIAL DE LAS LICENCIATURAS EN TERAPIA FÍSICA Y TERAPIA OCUPACIONAL DEL SISTEMA NACIONAL PARA EL DESARROLLO INTEGRAL DE LA FAMILIA
3.00293,3.00293.txt,MX,2017-10-30,http://www.ordenjuridico.gob.mx/Federal/Combo/R-367.pdf,Reglamento para la Prestacíon de los Servicios de Guardería.txt,REGLAMENTO PARA LA PRESTACÍON DE LOS SERVICIOS DE GUARDERÍA
3.00294,3.00294.txt,MX,2011-10-11,https://www.diputados.gob.mx/LeyesBiblio/regla/n306.doc,Reglamento para la Sustanciación de las Impugnaciones a las Modificaciones a los Estatutos de los Partidos Políticos Nacionales.doc.txt,REGLAMENTO PARA LA SUSTANCIACIÓN DE LAS IMPUGNACIONES A LAS MODIFICACIONES A LOS ESTATUTOS DE LOS PARTIDOS POLÍTICOS NACIONALES (INSTITUTO FEDERAL ELECTORAL)
3.00295,3.00295.txt,MX,2010-02-23,https://www.diputados.gob.mx/LeyesBiblio/regla/n92.doc,Reglamento que establece los Lineamientos aplicables a los Procedimientos Oficiosos y de Queja en materia de Origen y Aplicación de los Recursos de los Partidos y Agrupaciones Políticas.doc.txt,REGLAMENTO QUE ESTABLECE LOS LINEAMIENTOS APLICABLES A LOS PROCEDIMIENTOS OFICIOSOS Y DE QUEJA EN MATERIA DE ORIGEN Y APLICACIÓN DE LOS RECURSOS DE LOS PARTIDOS Y AGRUPACIONES POLÍTICAS
3.00296,3.00296.txt,MX,2006-12-28,https://www.dof.gob.mx/nota_detalle_popup.php?codigo=2049201,"Reglamento que Establece los Lineamientos para la Fiscalización de los Recursos de las Agrupaciones Políticas Nacionales (antes Reglamento que Establece los Lineamientos, Formatos, Instructuvos, Catálogos de Cuentas y Guía Contabilizado.txt","REGLAMENTO QUE ESTABLECE LOS LINEAMIENTOS PARA LA FISCALIZACIÓN DE LOS RECURSOS DE LAS AGRUPACIONES POLÍTICAS NACIONALES (ANTES REGLAMENTO QUE ESTABLECE LOS LINEAMIENTOS, FORMATOS, INSTRUCTUVOS, CATÁLOGOS DE CUENTAS Y GUÍA CONTABILIZADORA APLICABLES A LAS AGRUPACIONES POLÍTICAS NACIONALES EN EL REGISTRO DE SUS INGRESOS Y EGRESOS Y EN LA PRESENTACIÓN DE SUS INFORMES)"
3.00297,3.00297.txt,MX,2006-10-16,https://ine.mx/wp-content/uploads/2017/10/DS-ReglamentoFisca-051017.pdf,Reglamento que Establece los Lineamientos para la Fiscalización de los Recursos de los Partidos Políticos Nacionales.txt,REGLAMENTO QUE ESTABLECE LOS LINEAMIENTOS PARA LA FISCALIZACIÓN DE LOS RECURSOS DE LOS PARTIDOS POLÍTICOS NACIONALES
3.00298,3.00298.txt,MX,2023-11-23,http://www.ordenjuridico.gob.mx/Documentos/Federal/pdf/wo89013.pdf,"Reglamento sobre el Peso, Dimensiones y Capacidad de los Vehículos de Autotransporte que transitan en los Caminos y Puentes de Jurisdicción Federal.txt","REGLAMENTO SOBRE EL PESO, DIMENSIONES Y CAPACIDAD DE LOS VEHÍCULOS DE AUTOTRANSPORTE QUE TRANSITAN EN LOS CAMINOS Y PUENTES DE JURISDICCIÓN FEDERAL"
3.00299,3.00299.txt,MX,2021-11-11,https://www.diputados.gob.mx/LeyesBiblio/regla/70.DOC,Reglamento sobre el Premio Nacional de Derechos Humanos.doc.txt,REGLAMENTO SOBRE EL PREMIO NACIONAL DE DERECHOS HUMANOS
3.00300,3.00300.txt,MX,2023-04-07,https://www.diputados.gob.mx/LeyesBiblio/norma/reglamento/reg091_07abr23.doc,Reglamento sobre las Comunicaciones Públicas a que se refieren los Artículos 19.9 del Capítulo Laboral del Tratado Integral y Progresista de Asociación Transpacífico (TIPAT) y el Artículo 23.11 del Capítulo Laboral del Tratado entre .txt,"REGLAMENTO SOBRE LAS COMUNICACIONES PÚBLICAS A QUE SE REFIEREN LOS ARTÍCULOS 19.9 DEL CAPÍTULO LABORAL DEL TRATADO INTEGRAL Y PROGRESISTA DE ASOCIACIÓN TRANSPACÍFICO (TIPAT) Y EL ARTÍCULO 23.11 DEL CAPÍTULO LABORAL DEL TRATADO ENTRE LOS ESTADOS UNIDOS MEXICANOS, LOS ESTADOS UNIDOS DE AMÉRICA Y CANADÁ (T-MEC)"
3.00301,3.00301.txt,MX,2014-12-22,https://www.diputados.gob.mx/LeyesBiblio/regla/n309.doc,"Reglamento sobre modificaciones a documentos básicos, registro de integrantes de órganos directivos y cambio de domicilio de agrupaciones y Partidos Políticos Nacionales; así como respecto al registro de reglamentos internos de esto (1).txt","REGLAMENTO SOBRE MODIFICACIONES A DOCUMENTOS BÁSICOS, REGISTRO DE INTEGRANTES DE ÓRGANOS DIRECTIVOS Y CAMBIO DE DOMICILIO DE AGRUPACIONES Y PARTIDOS POLÍTICOS NACIONALES; ASÍ COMO RESPECTO AL REGISTRO DE REGLAMENTOS INTERNOS DE ESTOS ÚLTIMOS Y LA ACREDITACIÓN DE SUS REPRESENTANTES ANTE LOS CONSEJOS DEL INSTITUTO NACIONAL ELECTORAL"
3.00302,3.00302.txt,MX,2004-08-16,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LEMEFAM.pdf,Reglamentos de Diversas Escuelas de Educación Militar.txt,REGLAMENTOS DE DIVERSAS ESCUELAS DE EDUCACIÓN MILITAR
3.00303,3.00303.txt,MX,2004-07-21,https://www.diputados.gob.mx/LeyesBiblio/regla/57.DOC,"Reglas de Carácter General para normar en lo conducente lo dispuesto por los Artículos 10 Fracción VII, 31, 71 y 104 de la Ley de Ahorro y Crédito Popular.doc (1).txt","REGLAS DE CARÁCTER GENERAL PARA NORMAR EN LO CONDUCENTE LO DISPUESTO POR LOS ARTÍCULOS 10 FRACCIÓN VII, 31, 71 Y 104 DE LA LEY DE AHORRO Y CRÉDITO POPULAR"
3.00304,3.00304.txt,MX,2005-07-15,https://www.diputados.gob.mx/LeyesBiblio/regla/n183.doc,"Reglas de carácter general para normar en lo conducente lo dispuesto por los artículo 19, 65 Bis y 101 Bis de la Ley de Ahorro y Crédito Popular.doc.txt","REGLAS DE CARÁCTER GENERAL PARA NORMAR EN LO CONDUCENTE LO DISPUESTO POR LOS ARTÍCULOS 19, 65 BIS Y 101 DE LA LEY DE AHORRO Y CRÉDITO POPULAR"
