Id,file,jurisdiction,last_reform_date,source,text,title
19.00100,19.00100.txt,MX-CMX,2020-12-01,https://www.congresocdmx.gob.mx/archivo-8acae922e86a873f45b133dbf5bed0f1fb429587.pdf,19.00100.txt,LEY DE DECLARACIÓN ESPECIAL DE AUSENCIA PARA PERSONAS DESAPARECIDAS EN LA CIUDAD DE MÉXICO
19.00101,19.00101.txt,MX-CMX,2020-11-18,https://www.congresocdmx.gob.mx/archivo-7401f2d984ee0536e874f444c81d1b2f20c05601.pdf,19.00101.txt,LEY DE ARCHIVOS DE LA CIUDAD DE MÉXICO
19.00102,19.00102.txt,MX-CMX,2020-11-13,https://www.congresocdmx.gob.mx/archivo-87ad097ab506d3779ee017a4748e324c66b0927a.pdf,19.00102.txt,LEY DEL SISTEMA ANTICORRUPCIÓN DE LA CIUDAD DE MÉXICO
19.00103,19.00103.txt,MX-CMX,2020-06-08,https://www.congresocdmx.gob.mx/archivo-6e769f9e067317d6ccc8d432e3c3a05d1d1f0f80.pdf,19.00103.txt,LEY DEL SECRETO PROFESIONAL Y CLÁUSULA DE CONCIENCIA PARA EL EJERCICIO PERIODÍSTICO EN LA CIUDAD DE MÉXICO
19.00104,19.00104.txt,MX-CMX,2020-03-09,https://www.congresocdmx.gob.mx/archivo-932fa68f622e3e6d0ddb2e62c491876522325f30.pdf,19.00104.txt,LEY DE RESPONSABILIDAD SOCIAL MERCANTIL DE LA CIUDAD DE MÉXICO
19.00105,19.00105.txt,MX-CMX,2021-08-04,https://www.congresocdmx.gob.mx/archivo-ef679acbbf3f25f083e72a593437826b39d742c8.pdf,19.00105.txt,LEY DEL NOTARIADO PARA LA CIUDAD DE MÉXICO
19.00106,19.00106.txt,MX-CMX,2019-12-24,https://www.congresocdmx.gob.mx/archivo-e802953454d1d082a5a45361c150dbf73d1e6c8d.pdf,19.00106.txt,LEY POR LA QUE SE CREA EL BANCO DE ADN PARA USO FORENSE DE LA CIUDAD DE MÉXICO
19.00107,19.00107.txt,MX-CMX,2019-12-23,https://www.congresocdmx.gob.mx/archivo-7eb28720df47c7f8c37ca3ec6a7024ac6807e1d9.pdf,19.00107.txt,LEY DE JUSTICIA ADMINISTRATIVA DE LA CIUDAD DE MÉXICO
19.00108,19.00108.txt,MX-CMX,2019-12-17,https://www.congresocdmx.gob.mx/archivo-3c087efee58c5289989faf562b71f55f9872e07d.pdf,19.00108.txt,LEY DE PROTECCIÓN A LA SALUD DE LOS NO FUMADORES EN EL DISTRITO FEDERAL
19.00109,19.00109.txt,MX-CMX,2019-12-09,https://www.congresocdmx.gob.mx/archivo-388ddc23b9c055712695293d065b127c201fa5a2.pdf,19.00109.txt,LEY DEL RÉGIMEN PATRIMONIAL Y DEL SERVICIO PÚBLICO
19.00110,19.00110.txt,MX-CMX,2019-12-02,https://www.congresocdmx.gob.mx/archivo-8b8f05f916fa391f9fc476a35e3038b4c693a12a.pdf,19.00110.txt,LEY DEL SISTEMA INTEGRAL DE DERECHOS HUMANOS DE LA CIUDAD DE MÉXICO
19.00111,19.00111.txt,MX-CMX,2019-11-15,https://www.congresocdmx.gob.mx/archivo-04ccd602d1951bd74d18fdee528092202efd4f4b.pdf,19.00111.txt,LEY ORGÁNICA DE LA SALA CONSTITUCIONAL DEL PODER JUDICIAL DE LA CIUDAD DE MÉXICO
19.00112,19.00112.txt,MX-CMX,2019-11-15,https://www.congresocdmx.gob.mx/archivo-120fa509a0f7811856d87a4ea00ab1ff05783528.pdf,19.00112.txt,LEY DE LA SALA CONSTITUCIONAL DEL PODER JUDICIAL DE LA CIUDAD DE MÉXICO
19.00113,19.00113.txt,MX-CMX,2019-10-22,https://www.congresocdmx.gob.mx/archivo-c2cc39f6ec5868fe14cbee2c6547d2eed279dffb.pdf,19.00113.txt,LEY PARA LA RETRIBUCIÓN POR LA PROTECCIÓN DE LOS SERVIDORES AMBIENTALES DEL SUELO DE CONSERVACIÓN DE LA CIUDAD DE MÉXICO
19.00114,19.00114.txt,MX-CMX,2019-09-13,https://www.congresocdmx.gob.mx/archivo-f980a169b5b94beff221f5aa234d23175d41c037.pdf,19.00114.txt,LEY DE INSTITUCIONES DE ASISTENCIA PRIVADA PARA EL DISTRITO FEDERAL
19.00115,19.00115.txt,MX-CMX,2019-06-12,https://www.congresocdmx.gob.mx/archivo-926698f8f4cf6d90af3c42527a7d8a0225d39cec.pdf,19.00115.txt,LEY DE PROCEDIMIENTO ADMINISTRATIVO DE LA CIUDAD DE MÉXICO
19.00116,19.00116.txt,MX-CMX,2019-03-05,https://www.congresocdmx.gob.mx/archivo-a29ed83740d09fbc4fbd2552cabb4306bdd64359.pdf,19.00116.txt,LEY PARA LA ATENCIÓN INTEGRAL DE LAS PERSONAS CON SÍNDROME DE DOWN DE LA CUIDAD DE MÉXICO
19.00117,19.00117.txt,MX-CMX,2019-02-07,https://www.congresocdmx.gob.mx/archivo-c56b53624585cb43abebeb102dff9b15ecfeadf9.pdf,19.00117.txt,CÓDIGO DE ÉTICA DE LA ADMINISTRACIÓN PÚBLICA DE LA CIUDAD DE MÉXICO
19.00118,19.00118.txt,MX-CMX,2018-11-27,https://www.congresocdmx.gob.mx/archivo-16214da797de232a66948c8602285e2d0606d5c4.pdf,19.00118.txt,LEY DE FISCALIZACIÓN SUPERIOR DE LA CIUDAD DE MÉXICO
19.00119,19.00119.txt,MX-CMX,2018-10-12,https://www.congresocdmx.gob.mx/archivo-dfcd791a26324fcf6e22bed528edcfcfa42ab6cc.pdf,19.00119.txt,LEY PARA LA ATENCIÓN INTEGRAL DEL CONSUMO DE SUSTANCIAS PSICOACTIVAS DE LA CIUDAD DE MÉXICO
19.00120,19.00120.txt,MX-CMX,2018-07-18,https://www.congresocdmx.gob.mx/archivo-49957fa44895e47b5d07dc04eac15ab5315f011d.pdf,19.00120.txt,CÓDIGO DE PROCEDIMIENTOS CIVILES PARA EL DISTRITO FEDERAL
19.00121,19.00121.txt,MX-CMX,2018-06-11,https://www.congresocdmx.gob.mx/archivo-712de38492bd34ce5556c1bd726f8d3149e7ee21.pdf,19.00121.txt,LEY REGISTRAL PARA LA CIUDAD DE MÉXICO
19.00122,19.00122.txt,MX-CMX,2018-06-08,https://www.congresocdmx.gob.mx/archivo-3705bb5c11dba0a15f5f0736d90003a7aeabbf9a.pdf,19.00122.txt,LEY QUE EXTINGUE LA PRETENSIÓN PUNITIVA Y LA POTESTAD DE EJERCER PENAS Y MEDIDAS DE SEGURIDAD CONTRA TODAS AQUELLAS CIUDADANAS Y CIUDADANOS A QUIENES SE LE IMPUTARON DELITOS DURANTE LA CELEBRACIÓN DE MANIFESTACIONES EN LA CIUDAD DE MÉXICO
19.00123,19.00123.txt,MX-CMX,2018-03-28,https://www.congresocdmx.gob.mx/archivo-db605849cbfc385aaff1849e32cbd229053dfc77.pdf,19.00123.txt,LEY QUE ESTABLECE EL DERECHO A RECIBIR UN APOYO ALIMENTARIO A LAS MADRES SOLAS DE ESCASOS RECURSOS RESIDENTES EN LA CIUDAD DE MÉXICO
19.00124,19.00124.txt,MX-CMX,2018-03-15,https://www.congresocdmx.gob.mx/archivo-aed03ec7e2f932d08160411852d00a01e752cb3e.pdf,19.00124.txt,LEY DEL INSTITUTO DE ESTUDIOS CIENTÍFICOS PARA LA PREVENCIÓN DEL DELITO EN LA CIUDAD DE MÉXICO
19.00125,19.00125.txt,MX-CMX,2019-06-07,https://www.congresocdmx.gob.mx/archivo-9f3e685d7557a9a9013c8d2f4ab9613d8be371ef.pdf,19.00125.txt,LEY QUE ESTABLECE EL DERECHO A LA PENSIÓN PARA EL BIENESTAR DE LAS PERSONAS MAYORES RESIDENTES EN LA CIUDAD DE MÉXICO
19.00126,19.00126.txt,MX-CMX,2019-06-07,https://www.congresocdmx.gob.mx/archivo-00f6c2af2814d4a11acee4b707fe30ded8b689db.pdf,19.00126.txt,LEY CONSTITUCIONAL DE DERECHOS HUMANOS Y SUS GARANTÍAS DE LA CIUDAD DE MÉXICO
19.00127,19.00127.txt,MX-CMX,2018-02-26,https://www.congresocdmx.gob.mx/archivo-099e3e62fda0cda8ce17d9d7ce7e37306af7a93e.pdf,19.00127.txt,LEY DE ADQUISICIONES PARA EL DISTRITO FEDERAL
19.00128,19.00128.txt,MX-CMX,2018-02-26,https://www.congresocdmx.gob.mx/archivo-e2e1da768ca3b7589e42783a15879e827b9e3bf2.pdf,19.00128.txt,LEY PARA EL DESARROLLO DEL DISTRITO FEDERAL COMO CIUDAD DIGITAL Y DEL CONOCIMIENTO
19.00129,19.00129.txt,MX-CMX,2018-02-22,https://www.congresocdmx.gob.mx/archivo-049844f721fa4c38e31958e752b2805acbafed6e.pdf,19.00129.txt,LEY DE ENTREGA RECEPCIÓN DE LOS RECURSOS DE LA ADMINISTRACIÓN PÚBLICA DE LA CIUDAD DE MÉXICO
19.00130,19.00130.txt,MX-CMX,2018-02-21,https://www.congresocdmx.gob.mx/archivo-cea0b95ab4c9538878044e0655a3d0db2f5b6db4.pdf,19.00130.txt,LEY DE ATENCIÓN PRIORITARIA PARA LAS PERSONAS CON DISCAPACIDAD Y EN SITUACIÓN DE VULNERABILIDAD EN LA CIUDAD DE MÉXICO
19.00131,19.00131.txt,MX-CMX,2017-11-29,https://www.congresocdmx.gob.mx/archivo-dff2ee3d09edfe4da695c21c7d93516abcc70413.pdf,19.00131.txt,LEY DE ATENCIÓN Y APOYO A VÍCTIMAS DIRECTAS E INDIRECTAS DEL DELITO DE SECUESTRO EN LA CIUDAD DE MÉXICO
19.00132,19.00132.txt,MX-CMX,2017-11-07,https://www.congresocdmx.gob.mx/archivo-d5e19624df3b513dadf1ae4c06ae3190fececf30.pdf,19.00132.txt,"LEY PARA PREVENIR, ELIMINAR Y SANCIONAR LA DESAPARICIÓN FORZADA DE PERSONAS Y LA DESAPARICIÓN POR PARTICULARES EN LA CIUDAD DE MÉXICO"
19.00133,19.00133.txt,MX-CMX,2017-12-07,https://www.congresocdmx.gob.mx/archivo-fe3154d8898bed61989fa7c6aa326ebca5602412.pdf,19.00133.txt,LEY DEL FONDO DE APOYO A LA PROCURACIÓN DE JUSTICIA EN EL DISTRITO FEDERAL
19.00134,19.00134.txt,MX-CMX,2017-11-02,https://www.congresocdmx.gob.mx/archivo-6d84040e207df23f798155f8bfe8635bcf704343.pdf,19.00134.txt,LEY ORGÁNICA DE LA ESCUELA DE ADMINISTRACIÓN PÚBLICA DE LA CIUDAD DE MÉXICO
19.00135,19.00135.txt,MX-CMX,2017-10-24,https://www.congresocdmx.gob.mx/archivo-422bf09319e7a94c24c4edf72440c62f5c2cc139.pdf,19.00135.txt,LEY DE SOCIEDAD DE CONVIVENCIA PARA LA CIUDAD DE MÉXICO
19.00136,19.00136.txt,MX-CMX,2017-09-01,https://www.congresocdmx.gob.mx/archivo-23d1e6365815aab5728fcbc3259e992cac6ab80a.pdf,19.00136.txt,LEY ORGÁNICA DE LA FISCALÍA ESPECIALIZADA EN COMBATE A LA CORRUPCIÓN DE LA CIUDAD DE MÉXICO
19.00137,19.00137.txt,MX-CMX,2017-07-05,https://www.congresocdmx.gob.mx/archivo-49839514e43c66a3f7fe395bdad5e1240ea0e43e.pdf,19.00137.txt,LEY DE PREVENCIÓN SOCIAL DEL DELITO Y LA VIOLENCIA PARA EL DISTRITO FEDERAL
19.00138,19.00138.txt,MX-CMX,2017-04-19,https://www.congresocdmx.gob.mx/archivo-54d08965b534b556d8a2c9072849cc0fc6499652.pdf,19.00138.txt,"LEY QUE ESTABLECE EL DERECHO A RECIBIR INFORMACIÓN PARA LA PREVENCIÓN DE ENFERMEDADES BUCODENTALES, ADEMÁS DE UN PAQUETE DE SALUD BUCODENTAL POR CICLO ESCOLAR PARA TODOS LOS ALUMNOS RESIDENTES E INSCRITOS EN ESCUELAS PÚBLICAS DE LOS NIVELES PREESCOLAR Y PRIMARIA, EN LA CIUDAD DE MÉXICO"
19.00139,19.00139.txt,MX-CMX,2017-04-05,https://www.congresocdmx.gob.mx/archivo-03f7a01a945d51c5303a06384170cc6f57b558d6.pdf,19.00139.txt,LEY DE ASISTENCIA Y PREVENCIÓN DE LA VIOLENCIA FAMILIAR
19.00140,19.00140.txt,MX-CMX,2017-03-17,https://www.congresocdmx.gob.mx/archivo-212992562150ea6665bffa6794757a140251a75f.pdf,19.00140.txt,LEY DE APARATOS AUDITIVOS GRATUITOS EN LA CIUDAD DE MÉXICO
19.00141,19.00141.txt,MX-CMX,2017-02-28,https://www.congresocdmx.gob.mx/archivo-522f49799e6aba2f8dc3d9dc36f053d4afd12aea.pdf,19.00141.txt,LEY DE CUNAS DE LA CIUDAD DE MÉXICO
19.00142,19.00142.txt,MX-CMX,2017-01-12,https://www.congresocdmx.gob.mx/archivo-2349e4582b11e2ba5de8207a87aae5f590471a1f.pdf,19.00142.txt,LEY DE LA ACCESIBILIDAD PARA LA CIUDAD DE MÉXICO
19.00143,19.00143.txt,MX-CMX,2016-09-16,https://www.congresocdmx.gob.mx/archivo-44c32a03ea40c470d1a0aad92d58a5cea3e375c5.pdf,19.00143.txt,LEY PARA LA ATENCIÓN INTEGRAL DEL CÁNCER DE MAMA DEL DISTRITO FEDERAL
19.00144,19.00144.txt,MX-CMX,2016-09-15,https://www.congresocdmx.gob.mx/archivo-b685165112df421a78a2912fdac3d259340b896e.pdf,19.00144.txt,LEY DE FOMENTO DE PROCESOS PRODUCTIVOS EFICIENTES PARA EL DISTRITO FEDERAL
19.00145,19.00145.txt,MX-CMX,2016-06-22,https://www.congresocdmx.gob.mx/archivo-c62a191a0686ca07832632341566941542662d14.pdf,19.00145.txt,LEY PARA LA PREVENCIÓN Y EL TRATAMIENTO DE LA OBESIDAD Y LOS TRASTORNOS ALIMENTICIOS DEL DISTRITO FEDERAL
19.00146,19.00146.txt,MX-CMX,2016-04-19,https://www.congresocdmx.gob.mx/archivo-bb1e0c580067f81921cf4ec69e590832991ddc70.pdf,19.00146.txt,LEY DE PLANEACIÓN DEMOGRÁFICA Y ESTADÍSTICA PARA LA POBLACIÓN DEL DISTRITO FEDERAL
19.00147,19.00147.txt,MX-CMX,2015-11-12,https://www.congresocdmx.gob.mx/archivo-9e83096e36f718f05155d9950a05923a4b5b2a9c.pdf,19.00147.txt,LEY DE LA INFRAESTRUCTURA FÍSICA EDUCATIVA DEL DISTRITO FEDERAL
19.00148,19.00148.txt,MX-CMX,2015-08-20,https://www.congresocdmx.gob.mx/archivo-7f118e2bc332e2fa489c1cbcaea0bc6fc9ca3c54.pdf,19.00148.txt,LEY DE JUSTICIA ALTERNATIVA DEL TRIBUNAL SUPERIOR DE JUSTICIA PARA EL DISTRITO FEDERAL
19.00149,19.00149.txt,MX-CMX,2015-08-10,https://www.congresocdmx.gob.mx/archivo-81a1701f21dbb6cd21ae5e6844db94726d0341c0.pdf,19.00149.txt,LEY PARA LA PROTECCIÓN INTEGRAL DE PERSONAS DEFENSORAS DE DERECHOS HUMANOS Y PERIODISTAS DEL DISTRITO FEDERAL
19.00150,19.00150.txt,MX-CMX,2015-03-10,https://www.congresocdmx.gob.mx/archivo-1d08b2cc3950f86b43af611400523aac12953d67.pdf,19.00150.txt,"LEY DE CUIDADOS ALTERNATIVOS PARA NIÑAS, NIÑOS Y ADOLESCENTES EN EL DISTRITO FEDERAL"
19.00151,19.00151.txt,MX-CMX,2015-04-15,https://www.congresocdmx.gob.mx/archivo-8ce49dac760cab614f5829d3f5c3ede731f6883d.pdf,19.00151.txt,LEY DE JUSTICIA PARA ADOLESCENTES DEL DISTRITO FEDERAL
19.00152,19.00152.txt,MX-CMX,2014-12-18,https://www.congresocdmx.gob.mx/archivo-3627b210ff94b918e506d0b78341a7faf3ed82c8.pdf,19.00152.txt,LEY DE LA DEFENSORÍA PÚBLICA DEL DISTRITO FEDERAL
19.00153,19.00153.txt,MX-CMX,2014-12-18,https://www.congresocdmx.gob.mx/archivo-5fec5994c4a2961cee65d839496bc2b566ef9f92.pdf,19.00153.txt,LEY DE PRESTACIÓN DE SERVICIOS INMOBILIARIOS DEL DISTRITO FEDERAL
19.00154,19.00154.txt,MX-CMX,2014-12-18,https://www.congresocdmx.gob.mx/archivo-67342daad8a7b5cea0d40be28250f503fdc779d6.pdf,19.00154.txt,LEY DE JUSTICIA ALTERNATIVA EN LA PROCURACIÓN DE JUSTICIA PARA EL DISTRITO FEDERAL
19.00155,19.00155.txt,MX-CMX,2014-12-18,https://www.congresocdmx.gob.mx/archivo-9aa76ca60947d29c77b3db3c8190d5ac282481d3.pdf,19.00155.txt,LEY DE SALUD MENTAL DEL DISTRITO FEDERAL
19.00156,19.00156.txt,MX-CMX,2014-12-18,https://www.congresocdmx.gob.mx/archivo-ee9b4057330fa757c1dda362d1517bee5827e92b.pdf,19.00156.txt,LEY QUE ESTABLECE EL PROCEDIMIENTO DE REMOCIÓN DE LOS SERVIDORES PÚBLICOS QUE DESIGNA LA ASAMBLEA LEGISLATIVA DEL DISTRITO FEDERAL Y DE LOS TITULARES DE LOS ÓRGANOS PÓLÍTICO
19.00157,19.00157.txt,MX-CMX,2014-12-18,https://www.congresocdmx.gob.mx/archivo-5e9976d306cb123befc0883c8fed0195767ffea3.pdf,19.00157.txt,LEY DEL HEROICO CUERPO DE BOMBEROS DEL DISTRITO FEDERAL
19.00158,19.00158.txt,MX-CMX,2014-12-18,https://www.congresocdmx.gob.mx/archivo-5fd271a8a8d62a47b21b414c89e8b6390a77423a.pdf,19.00158.txt,LEY DE SEGURIDAD PRIVADA PARA EL DISTRITO FEDERAL
19.00159,19.00159.txt,MX-CMX,2014-11-28,https://www.congresocdmx.gob.mx/archivo-219198f41e1079ba7a024d3460bc25450b4261ff.pdf,19.00159.txt,LEY DE LA PROCURADURÍA SOCIAL DEL DISTRITO FEDERAL
19.00160,19.00160.txt,MX-CMX,2014-11-28,https://www.congresocdmx.gob.mx/archivo-f6e0c6a83fa83f9bf2b37b3858abefb516115b3b.pdf,19.00160.txt,LEY DEL SEGURO EDUCATIVO PARA EL DISTRITO FEDERAL
19.00161,19.00161.txt,MX-CMX,2014-11-28,https://www.congresocdmx.gob.mx/archivo-6325cc9a4d50c48b3eb67b850a3e4e91b443f69f.pdf,19.00161.txt,LEY DE RESPONSABILIDAD PATRIMONIAL DEL DISTRITO FEDERAL
19.00162,19.00162.txt,MX-CMX,2014-11-28,https://www.congresocdmx.gob.mx/archivo-020734b421dbff59f4d3fc5c7381375f853b091d.pdf,19.00162.txt,"LEY DE RESPONSABILIDAD CIVIL PARA LA PROTECCIÓN DEL DERECHO A LA VIDA PRIVADA, EL HONOR Y LA PROPIA IMAGEN EN EL DISTRITO FEDERAL"
19.00163,19.00163.txt,MX-CMX,2014-11-28,https://www.congresocdmx.gob.mx/archivo-a31d964c17893a383c03f9708b66b3cac740fa56.pdf,19.00163.txt,LEY DE LA UNIVERSIDAD AUTÓNOMA DE LA CIUDAD DE MÉXICO
19.00164,19.00164.txt,MX-CMX,2024-11-28,https://www.congresocdmx.gob.mx/archivo-c688d5c836613359c2e0baa67c42d182574de7d8.pdf,19.00164.txt,LEY DE LA UNIDAD DE CUENTA DE LA CIUDAD DE MÉXICO
19.00165,19.00165.txt,MX-CMX,2014-09-23,https://www.congresocdmx.gob.mx/archivo-7cb7cad88e3f63a47a9a974f166b342e4062289d.pdf,19.00165.txt,LEY PARA LA PREVENCIÓN Y ATENCIÓN INTEGRAL DEL VIH
19.00166,19.00166.txt,MX-CMX,2014-07-09,https://www.congresocdmx.gob.mx/archivo-ffc9d0b0b044f46d2bb67d384a19aaafc58f5a16.pdf,19.00166.txt,CÓDIGO DE ÉTICA DE LOS SERVIDORES PÚBLICOS PARA EL DISTRITO FEDERAL
19.00167,19.00167.txt,MX-CMX,2013-08-13,https://www.congresocdmx.gob.mx/archivo-855e29537241ca2fe0261d890e84239d7156684b.pdf,19.00167.txt,"LEY PARA LA PREVENCIÓN, TRATAMIENTO Y CONTROL DE LA DIABETES EN EL DISTRITO FEDERAL"
19.00168,19.00168.txt,MX-CMX,2013-04-30,https://www.congresocdmx.gob.mx/archivo-24dafbbc2a4ba492e7314e7ca84233de9131878c.pdf,19.00168.txt,LEY DE ATENCIÓN INTEGRAL PARA EL DESARROLLO DE LAS NIÑAS Y NIÑOS EN PRIMERA INFANCIA EN EL DISTRITO FEDERAL
19.00169,19.00169.txt,MX-CMX,2012-07-27,https://www.congresocdmx.gob.mx/archivo-f388d1eecb7022661d0cca9cdfd617f517981641.pdf,19.00169.txt,LEY DE VOLUNTAD ANTICIPADA PARA EL DISTRITO FEDERAL
19.00170,19.00170.txt,MX-CMX,2012-05-16,https://www.congresocdmx.gob.mx/archivo-7af8a3cfc6e581bf7aea5a4774b84acb73824a7a.pdf,19.00170.txt,LEY DEL INSTITUTO PARA LA SEGURIDAD DE LAS CONSTRUCCIONES DEL DISTRITO FEDERAL
19.00171,19.00171.txt,MX-CMX,2011-06-17,https://www.congresocdmx.gob.mx/archivo-528898a7a99ad7b11969c0a4852b9ada671454c0.pdf,19.00171.txt,LEY DE EJECUCIÓN DE SANCIONES PENALES Y REINSERCIÓN SOCIAL PARA EL DISTRITO FEDERAL
19.00172,19.00172.txt,MX-CMX,2011-04-07,https://www.congresocdmx.gob.mx/archivo-d52c850cbaed17d808e6d1896ec3cb42489bdd7f.pdf,19.00172.txt,"LEY DE INTERCULTURIDAD, ATENCIÓN A MIGRANTES Y MOVILIDAD HUMANA EN EL DISTRITO FEDERAL"
19.00173,19.00173.txt,MX-CMX,2010-11-23,https://www.congresocdmx.gob.mx/archivo-61a30ca52159cd153068d1cd2bc97198dcdfb4c3.pdf,19.00173.txt,LEY DE SEGURIDAD ALIMENTARIA Y NUTRICIONAL PARA EL DISTRITO FEDERAL
19.00174,19.00174.txt,MX-CMX,2008-10-24,https://www.congresocdmx.gob.mx/archivo-3f2e8ab53684760e725a3a38af68e837570da7aa.pdf,19.00174.txt,LEY QUE CREA EL CONSEJO PARA LA PREVENCIÓN Y LA ATENCIÓN INTEGRAL DEL VIH
19.00175,19.00175.txt,MX-CMX,2008-04-22,https://www.congresocdmx.gob.mx/archivo-5652a4a547f3d9ea6ffdc71aa72bf17f42aaa490.pdf,19.00175.txt,LEY QUE REGULA EL USO DE LA FUERZA DE LOS CUERPOS DE SEGURIDAD PÚBLICA DEL DISTRITO FEDERAL
19.00176,19.00176.txt,MX-CMX,2006-05-22,https://www.congresocdmx.gob.mx/archivo-f5d5624e77280b9e8ef6f985e9355b29b581f271.pdf,19.00176.txt,LEY QUE ESTABLECE EL DERECHO AL ACCESO GRATUITO A LOS SERVICIOS MÉDICOS Y MEDICAMENTOS A LAS PERSONAS RESIDENTES EN EL DISTRITO FEDERAL QUE CARECEN DE SEGURIDAD SOCIAL LABORAL
19.00177,19.00177.txt,MX-CMX,1986-01-14,https://www.congresocdmx.gob.mx/archivo-9daa829e5881a553fee168e0eacd83e582e1cdc3.pdf,19.00177.txt,LEY DE LA CAJA DE PREVISIÓN DE LA POLICÍA PREVENTIVA DEL DISTRITO FEDERAL
19.00178,19.00178.txt,MX-CMX,1956-01-04,https://www.congresocdmx.gob.mx/archivo-c8bf2a6714ab808b26d282082311fc73c3326f5e.pdf,19.00178.txt,"LEY DE LA INSTITUCIÓN DESCENTRALIZADA DE SERVICIO PÚBLICO ""SERVICIO DE TRANSPORTES ELÉCTRICOS DEL DISTRITO FEDERAL"""
