Id,file,jurisdiction,last_reform_date,source,text,title
11.00064,11.00064.txt,MX,2021-09-22,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-prestamo-de-valores/%7B9DDE23EA-3419-F20A-EC5D-E79FF420617B%7D.pdf,11.00064.txt,CIRCULAR PRÉSTAMOS DE VALORES
11.00065,11.00065.txt,MX,2010-10-04,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-operaciones-de-las-casas-de-cambio/%7B5A18157F-B5C6-812F-5A26-9CD38B56152C%7D.pdf,11.00065.txt,CIRCULAR OPERACIONES DE LAS CASAS DE CAMBIO
11.00066,11.00066.txt,MX,2007-11-30,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-13-2007/%7BD53DC2D1-3369-05F4-39A1-8174B4FB4B2B%7D.pdf,11.00066.txt,CIRCULAR 13/2007
11.00067,11.00067.txt,MX,2007-11-30,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-16-2007/%7B7360B198-99FB-54DC-E0AB-ED44DCFC39A8%7D.pdf,11.00067.txt,CIRCULAR 16/2007
11.00068,11.00068.txt,MX,2008-03-13,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-9-2008/%7B9E01EB2E-67D5-3A33-FFF2-BD88808515E1%7D.pdf,11.00068.txt,CIRCULAR 9/2008
11.00069,11.00069.txt,MX,2008-04-23,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-14-2008/%7BF00B0F73-65E6-54B0-783A-901B867C2ECE%7D.pdf,11.00069.txt,CIRCULAR 14/2008
11.00070,11.00070.txt,MX,2010-01-18,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-22-2008/%7BF15C8A26-C92E-BE2B-9344-51EDAA3C9B68%7D.pdf,11.00070.txt,CIRCULAR 22/2008
11.00071,11.00071.txt,MX,2008-07-29,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-32-2008/%7BC2B8E966-2E4F-3196-ADAC-67DED252BBCF%7D.pdf,11.00071.txt,CIRCULAR 32/2008
11.00072,11.00072.txt,MX,2015-11-19,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-47-2008/subastas-dolares-disposicione.html,11.00072.txt,CIRCULAR 47/2008
11.00073,11.00073.txt,MX,2008-11-13,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-56-2008/%7B6FF2FC04-1117-4EB4-AE65-55839B522A02%7D.pdf,11.00073.txt,CIRCULAR 56/2008
11.00074,11.00074.txt,MX,2015-03-11,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-6-2009/%7B8909BF69-1D86-FD85-037A-54D67022E937%7D.pdf,11.00074.txt,CIRCULAR 6/2009
11.00075,11.00075.txt,MX,2020-06-19,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-8-2009/%7BCC73242E-C70D-1F3C-50A7-8C8B582DD476%7D.pdf,11.00075.txt,CIRCULAR 8/2009
11.00076,11.00076.txt,MX,2015-10-26,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-21-2009/%7B29285862-EDE0-567A-BAFB-D261406641A3%7D.pdf,11.00076.txt,CIRCULAR 21/2009
11.00077,11.00077.txt,MX,2010-04-14,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-8-2010/%7B18129A35-05E1-D3C6-664D-6E9AF16044A3%7D.pdf,11.00077.txt,CIRCULAR 8/2010
11.00078,11.00078.txt,MX,2020-06-05,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-22-2010/%7B0D531F59-1001-4D67-D7B4-D5854DD07A58%7D.pdf,11.00078.txt,CIRCULAR 22/2010
11.00079,11.00079.txt,MX,2018-10-03,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-34-2010/%7B0C55B906-6DB4-6B88-FED0-67987E9FB3CC%7D.pdf,11.00079.txt,CIRCULAR 34/2010
11.00080,11.00080.txt,MX,2014-12-24,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-35-2010/%7B74C5641C-ED98-53C7-F08B-A3C7BAE0D480%7D.pdf,11.00080.txt,CIRCULAR 35/2010
11.00081,11.00081.txt,MX,2011-02-09,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-3-2011/%7B24F236ED-BAFB-7933-F1A6-24AEB7C6334D%7D.pdf,11.00081.txt,CIRCULAR 3/2011
11.00082,11.00082.txt,MX,2021-12-27,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-5-2011/%7BAFC70117-27A1-1905-D2F9-5DF5A40D8E53%7D.pdf,11.00082.txt,CIRCULAR 5/2011
11.00083,11.00083.txt,MX,2020-04-01,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-7-2011/%7B41D23261-857A-DD0F-39BF-C050B3F901BD%7D.pdf,11.00083.txt,CIRCULAR 7/2011
11.00084,11.00084.txt,MX,2014-07-28,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-13-2011/%7BBA4CBC28-A468-16C9-6F17-9EA9D7B03318%7D.pdf,11.00084.txt,CIRCULAR 13/2011
11.00085,11.00085.txt,MX,2018-01-26,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-16-2011/%7BA735C60E-01F3-A935-AA0B-B6C6ABEBB186%7D.pdf,11.00085.txt,CIRCULAR 16/2011
11.00086,11.00086.txt,MX,2018-07-13,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-5-2012/%7B1FF2FCC9-D080-894C-170A-A75E6C83884F%7D.pdf,11.00086.txt,CIRCULAR 5/2012
11.00087,11.00087.txt,MX,2012-03-02,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-6-2012/%7B15408FEA-6CB6-D2D1-9BAB-8934E7C3D21E%7D.pdf,11.00087.txt,CIRCULAR 6/2012
11.00088,11.00088.txt,MX,2012-07-24,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-12-2012/%7BCFCD91DA-B891-6067-0D78-2790A396D9D1%7D.pdf,11.00088.txt,CIRCULAR 12/2012
11.00089,11.00089.txt,MX,2012-10-02,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-14-2012/%7BDE79AF14-208E-4C9E-C36D-51670DC9A5F0%7D.pdf,11.00089.txt,CIRCULAR 14/2012
11.00090,11.00090.txt,MX,2012-10-10,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-15-2012/%7BEC0C782E-7CE3-F260-EFD9-627153A4FAD5%7D.pdf,11.00090.txt,CIRCULAR 15/2012
11.00091,11.00091.txt,MX,2018-01-26,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-16-2012/%7B6885D6F8-7CB9-8D81-63DD-77A52D8D3C62%7D.pdf,11.00091.txt,CIRCULAR 16/2012
11.00092,11.00092.txt,MX,2013-12-06,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-3-2013/%7BA42EFA87-0DB0-F5AA-2738-8D728CD9C539%7D.pdf,11.00092.txt,CIRCULAR 3/2013
11.00093,11.00093.txt,MX,2013-12-27,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-6-2013/%7B0D4B2141-554F-2DB3-B738-9E659D10244D%7D.pdf,11.00093.txt,CIRCULAR 6/2013
11.00094,11.00094.txt,MX,2014-10-07,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-4-2014/%7BACFFA66B-A970-23AD-1A29-C2387897381C%7D.pdf,11.00094.txt,CIRCULAR 4/2014
11.00095,11.00095.txt,MX,2015-04-02,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/reglas-conjuntas-redes-de-medios-de-disposicion/%7B794002B6-5DA6-BEBA-08AD-F210963C1E11%7D.pdf,11.00095.txt,REGLAS CONJUNTAS BANCO DE MÉXICO - CNBV REDES DE MEDIOS DE DISPOSICIÓN
11.00096,11.00096.txt,MX,2020-11-04,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-9-2014/%7B082FD838-F96F-8E02-E20C-093CACB810FC%7D.pdf,11.00096.txt,CIRCULAR 9/2014
11.00097,11.00097.txt,MX,2014-06-09,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-10-2014/%7B826D6F1A-58C8-9F7F-4001-094E1FA153AE%7D.pdf,11.00097.txt,CIRCULAR 10/2014
11.00098,11.00098.txt,MX,2014-10-03,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-17-2014/%7BF36CEF03-9441-2DBE-082C-0DF274903782%7D.pdf,11.00098.txt,CIRCULAR 17/2014
11.00099,11.00099.txt,MX,2017-12-27,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-14-2015/%7B470B37AE-CE5D-B640-2856-D8DD9F0E148A%7D.pdf,11.00099.txt,CIRCULAR 14/2015
11.00100,11.00100.txt,MX,2015-11-26,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-18-2015/%7BD2E22E0C-91BF-43D0-8591-2A95C3975065%7D.pdf,11.00100.txt,CIRCULAR 18/2015
11.00101,11.00101.txt,MX,2016-05-12,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-9-2016/%7BD6196DFD-DFD8-73EC-26FD-BB1C21392D0B%7D.pdf,11.00101.txt,CIRCULAR 9/2016
11.00102,11.00102.txt,MX,2021-08-09,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-3-2017/%7BB303AB8D-73D9-730E-0BE8-A9188756C8AF%7D.pdf,11.00102.txt,CIRCULAR 3/2017
11.00103,11.00103.txt,MX,2017-04-03,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-9-2017/%7B2E02A1B9-3423-32D0-2AD7-C031FC6C7EB1%7D.pdf,11.00103.txt,CIRCULAR 9/2017
11.00104,11.00104.txt,MX,2017-09-07,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-17-2017/%7BB83134CD-6EA8-E70A-C76B-FCF70B33672C%7D.pdf,11.00104.txt,CIRCULAR 17/2017
11.00105,11.00105.txt,MX,2017-12-27,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/reglas-conjuntas-intercambio-de-informacion-entre-/%7B4F115833-956C-196F-2D5E-0CFDE6805DAC%7D.pdf,11.00105.txt,REGLAS CONJUNTAS BANCO DE MÉXICO - CNBV - SHCP INTERCAMBIO DE INFORMACIÓN ENTRE INSTITUCIONES DE CRÉDITO POR MEDIO DE LA PLATAFORMA TECNOLÓGICA QUE OPERE EL BANCO DE MÉXICO SOBRE LAS TRANSFERENCIAS DE FONDOS NACIONALES EN MONEDA EXTRANJERA E INTERNACIONALES EN CUALQUIER MONEDA
11.00106,11.00106.txt,MX,2018-10-10,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-12-2018/%7BA6023AE0-8135-44ED-04DA-2068117ED5FD%7D.pdf,11.00106.txt,CIRCULAR 12/2018
11.00107,11.00107.txt,MX,2020-10-30,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-4-2019/%7BACDFD34F-1226-1893-52EE-D87A28645384%7D.pdf,11.00107.txt,CIRCULAR 4/2019
11.00108,11.00108.txt,MX,2019-03-08,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-5-2019/%7B341F3815-9123-F1EC-DA2B-D58EB41EFAFC%7D.pdf,11.00108.txt,CIRCULAR 5/2019
11.00109,11.00109.txt,MX,2019-06-08,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-6-2019/%7BF9D30174-6B71-9BDD-2062-9BA28E3098CC%7D.pdf,11.00109.txt,CIRCULAR 6/2019
11.00110,11.00110.txt,MX,2020-03-10,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-2-2020/%7B4FDD6B5E-8DFA-F095-6325-68C388AAEAA0%7D.pdf,11.00110.txt,CIRCULAR 2/2020
11.00111,11.00111.txt,MX,2022-04-04,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-8-2020/%7BD622FEF8-D807-2875-2891-0B203B81CB92%7D.pdf,11.00111.txt,CIRCULAR 8/2020
11.00112,11.00112.txt,MX,2020-04-09,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-9-2020/%7BA4AB2AD0-502C-E4C5-3E34-22D9B3D82D50%7D.pdf,11.00112.txt,CIRCULAR 9/2020
11.00113,11.00113.txt,MX,2020-04-09,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-10-2020/%7B8E18357B-AA80-8F90-D8C5-6FE608CF1A74%7D.pdf,11.00113.txt,CIRCULAR 10/2020
11.00114,11.00114.txt,MX,2020-04-09,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-11-2020/%7B5EB468C0-DBD2-019E-4C63-819E74F5F90A%7D.pdf,11.00114.txt,CIRCULAR 11/2020
11.00115,11.00115.txt,MX,2022-04-04,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-12-2020/%7BA4D17F6A-51D3-A30F-44EB-420DFC89F0BE%7D.pdf,11.00115.txt,CIRCULAR 12/2020
11.00116,11.00116.txt,MX,2020-10-28,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-22-2020/%7BF24EFF46-361D-B40C-2A6A-B9E114B60B5F%7D.pdf,11.00116.txt,CIRCULAR 22/2020
11.00117,11.00117.txt,MX,2020-07-15,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-27-2020/%7B6EDBDB51-9D8D-8C6C-9882-383A17D287BA%7D.pdf,11.00117.txt,CIRCULAR 27/2020
11.00118,11.00118.txt,MX,2020-09-30,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-36-2020/%7BE27D121D-AD1C-D678-1519-093E62CA6E60%7D.pdf,11.00118.txt,CIRCULAR 36/2020
11.00119,11.00119.txt,MX,2021-01-28,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/reglas-conjuntas-instituciones-de-fondos-de-pago-e/%7BADF42F57-E748-2DBE-AAA2-1988AA7A29FE%7D.pdf,11.00119.txt,"REGLAS CONJUNTAS BANCO DE MÉXICO-CNBV INSTITUCIONES DE FONDOS DE PAGO ELECTRÓNICO A QUE SE REFIEREN LOS ARTÍCULOS 48, SEGÚNDO PÁRRAFO; 54, PRIMER PÁRRAFO, Y 56, PRIMER Y SEGUNDO PÁRRAFOS DE LA LEY PARA REGULAR LAS INSTITUCIONES DE TECNOLOGÍA FINANCIERA"
11.00120,11.00120.txt,MX,2021-05-14,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-3-2021/%7B79C00189-DCBB-A3A1-CDBC-8B8E07563A8F%7D.pdf,11.00120.txt,CIRCULAR 3/2021
11.00121,11.00121.txt,MX,2021-05-12,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-4-2021/%7BFD9749C3-2DF3-E786-0023-586C04F9583E%7D.pdf,11.00121.txt,CIRCULAR 4/2021
11.00122,11.00122.txt,MX,2022-03-01,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/reglas-conjuntas-requerimiento-de-liquidez-para-la/%7BF6374272-29B2-DD34-28D2-F555727C15D1%7D.pdf,11.00122.txt,REGLAS CONJUNTAS BANCO DE MÉXICO - CNBV REQUERIMIENTOS DE LIQUIDEZ PARA LAS INSTITUCIONES DE BANCA MÚLTIPLE
11.00123,11.00123.txt,MX,2021-12-16,https://www.banxico.org.mx/marco-normativo/normativa-emitida-por-el-banco-de-mexico/circular-10-2021/%7B8B8180FA-FF70-89FF-66EC-AF97092D5E77%7D.pdf,11.00123.txt,CIRCULAR 10/2021
