Id,file,jurisdiction,last_reform_date,source,text,title
1.00140,1.00140.txt,MX,2024-04-01,https://www.diputados.gob.mx/LeyesBiblio/pdf/LFDEAPD.pdf,1.00140.txt,LEY FEDERAL DE DECLARACIÓN ESPECIAL DE AUSENCIA PARA PERSONAS DESAPARECIDAS
1.00141,1.00141.txt,MX,2024-04-01,https://www.diputados.gob.mx/LeyesBiblio/pdf/LFDefP.pdf,1.00141.txt,LEY FEDERAL DE DEFENSORÍA PÚBLICA
1.00142,1.00142.txt,MX,2024-04-23,https://www.diputados.gob.mx/LeyesBiblio/pdf/LFD.pdf,1.00142.txt,LEY FEDERAL DE DERECHOS
1.00143,1.00143.txt,MX,2018-01-30,https://www.diputados.gob.mx/LeyesBiblio/pdf/136_300118.pdf,1.00143.txt,LEY FEDERAL DE DEUDA PÚBLICA
1.00144,1.00144.txt,MX,2024-04-01,https://www.diputados.gob.mx/LeyesBiblio/pdf/LFFAOSC.pdf,1.00144.txt,LEY FEDERAL DE FOMENTO A LAS ACTIVIDADES REALIZADAS POR ORGANIZACIONES DE LA SOCIEDAD CIVIL
1.00145,1.00145.txt,MX,1947-12-31,https://www.diputados.gob.mx/LeyesBiblio/pdf/109.pdf,1.00145.txt,LEY FEDERAL DE JUEGOS Y SORTEOS
1.00146,1.00146.txt,MX,2023-05-08,https://www.diputados.gob.mx/LeyesBiblio/pdf/LFEP.pdf,1.00146.txt,LEY FEDERAL DE LAS ENTIDADES PARAESTATALES
1.00147,1.00147.txt,MX,2005-06-23,https://www.diputados.gob.mx/LeyesBiblio/pdf/LFDC.pdf,1.00147.txt,LEY FEDERAL DE LOS DERECHOS DEL CONTRIBUYENTE
1.00148,1.00148.txt,MX,2022-02-18,https://www.diputados.gob.mx/LeyesBiblio/pdf/LFTSE.pdf,1.00148.txt,"LEY FEDERAL DE LOS TRABAJADORES AL SERVICIO DEL ESTADO, REGLAMENTARIA DEL APARTADO B) DEL ARTÍCULO 123 CONSTITUCIONAL"
1.00149,1.00149.txt,MX,2024-04-30,https://www.diputados.gob.mx/LeyesBiblio/pdf/LFPRH.pdf,1.00149.txt,LEY FEDERAL DE PRESUPUESTO Y RESPONSABILIDAD HACENDARIA
1.00150,1.00150.txt,MX,2018-05-18,https://www.diputados.gob.mx/LeyesBiblio/pdf/112_180518.pdf,1.00150.txt,LEY FEDERAL DE PROCEDIMIENTO ADMINISTRATIVO
1.00151,1.00151.txt,MX,2024-05-21,https://www.diputados.gob.mx/LeyesBiblio/pdf/LFPCA.pdf,1.00151.txt,LEY FEDERAL DE PROCEDIMIENTO CONTENCIOSO ADMINISTRATIVO
1.00152,1.00152.txt,MX,2018-05-11,https://www.diputados.gob.mx/LeyesBiblio/pdf/LFPCCS_110518.pdf,1.00152.txt,"LEY FEDERAL DE PRODUCCIÓN, CERTIFICACIÓN Y COMERCIO DE SEMILLAS"
1.00153,1.00153.txt,MX,2020-07-01,https://www.diputados.gob.mx/LeyesBiblio/pdf/LFPPI.pdf,1.00153.txt,LEY FEDERAL DE PROTECCIÓN A LA PROPIEDAD INDUSTRIAL
1.00154,1.00154.txt,MX,2023-12-21,https://www.diputados.gob.mx/LeyesBiblio/pdf/LFPC.pdf,1.00154.txt,LEY FEDERAL DE PROTECCIÓN AL CONSUMIDOR
1.00155,1.00155.txt,MX,2010-07-05,https://www.diputados.gob.mx/LeyesBiblio/pdf/LFPDPPP.pdf,1.00155.txt,LEY FEDERAL DE PROTECCIÓN DE DATOS PERSONALES EN POSESIÓN DE LOS PARTICULARES
1.00156,1.00156.txt,MX,2023-11-29,https://www.diputados.gob.mx/LeyesBiblio/pdf/LFPPCPCIA.pdf,1.00156.txt,LEY FEDERAL DE PROTECCIÓN DEL PATRIMONIO CULTURAL DE LOS PUEBLOS Y COMUNIDADES INDÍGENAS Y AFROMEXICANAS
1.00157,1.00157.txt,MX,2021-05-19,https://www.diputados.gob.mx/LeyesBiblio/pdf/LFRemSP_190521.pdf,1.00157.txt,LEY FEDERAL DE REMUNERACIONES DE LOS SERVIDORES PÚBLICOS
1.00158,1.00158.txt,MX,2021-05-20,https://www.diputados.gob.mx/LeyesBiblio/pdf/LFRA_200521.pdf,1.00158.txt,LEY FEDERAL DE RESPONSABILIDAD AMBIENTAL
1.00159,1.00159.txt,MX,2023-12-29,https://www.diputados.gob.mx/LeyesBiblio/pdf/LFRPE.pdf,1.00159.txt,LEY FEDERAL DE RESPONSABILIDAD PATRIMONIAL DEL ESTADO
1.00160,1.00160.txt,MX,2024-04-01,https://www.diputados.gob.mx/LeyesBiblio/pdf/LFRSP.pdf,1.00160.txt,LEY FEDERAL DE RESPONSABILIDADES DE LOS SERVIDORES PÚBLICOS
1.00161,1.00161.txt,MX,2022-09-26,https://www.diputados.gob.mx/LeyesBiblio/pdf/LFRM.pdf,1.00161.txt,LEY FEDERAL DE REVOCACIÓN DE MANDATO
1.00162,1.00162.txt,MX,2024-05-21,https://www.diputados.gob.mx/LeyesBiblio/pdf/LFSA.pdf,1.00162.txt,LEY FEDERAL DE SANIDAD ANIMAL
1.00163,1.00163.txt,MX,2022-05-11,https://www.diputados.gob.mx/LeyesBiblio/pdf/LFSV.pdf,1.00163.txt,LEY FEDERAL DE SANIDAD VEGETAL
1.00164,1.00164.txt,MX,2011-10-17,https://www.diputados.gob.mx/LeyesBiblio/pdf/LFSP.pdf,1.00164.txt,LEY FEDERAL DE SEGURIDAD PRIVADA
1.00165,1.00165.txt,MX,2024-04-01,https://www.diputados.gob.mx/LeyesBiblio/pdf/LFTR.pdf,1.00165.txt,LEY FEDERAL DE TELECOMUNICACIONES Y RADIODIFUSIÓN
1.00166,1.00166.txt,MX,2024-04-01,https://www.diputados.gob.mx/LeyesBiblio/pdf/LFTAIP.pdf,1.00166.txt,LEY FEDERAL DE TRANSPARENCIA Y ACCESO A LA INFORMACIÓN PÚBLICA
1.00167,1.00167.txt,MX,2022-05-11,https://www.diputados.gob.mx/LeyesBiblio/pdf/LFVV.pdf,1.00167.txt,LEY FEDERAL DE VARIEDADES VEGETALES
1.00168,1.00168.txt,MX,2024-04-01,https://www.diputados.gob.mx/LeyesBiblio/pdf/LFZEE.pdf,1.00168.txt,LEY FEDERAL DE ZONAS ECONÓMICAS ESPECIALES
1.00169,1.00169.txt,MX,2020-07-01,https://www.diputados.gob.mx/LeyesBiblio/pdf/LFDA.pdf,1.00169.txt,LEY FEDERAL DEL DERECHO DE AUTOR
1.00170,1.00170.txt,MX,2023-12-29,https://www.diputados.gob.mx/LeyesBiblio/pdf/LFISAN.pdf,1.00170.txt,LEY FEDERAL DEL IMPUESTO SOBRE AUTOMÓVILES NUEVOS
1.00171,1.00171.txt,MX,1986-01-08,https://www.diputados.gob.mx/LeyesBiblio/pdf/124.pdf,1.00171.txt,LEY FEDERAL DEL MAR
1.00172,1.00172.txt,MX,2024-04-04,https://www.diputados.gob.mx/LeyesBiblio/pdf/LFT.pdf,1.00172.txt,LEY FEDERAL DEL TRABAJO
1.00173,1.00173.txt,MX,2023-05-03,https://www.diputados.gob.mx/LeyesBiblio/pdf/LFCPQ.pdf,1.00173.txt,"LEY FEDERAL PARA EL CONTROL DE PRECURSORES QUÍMICOS, PRODUCTOS QUÍMICOS ESENCIALES Y MÁQUINAS PARA ELABORAR CÁPSULAS, TABLETAS Y/O COMPRIMIDOS"
1.00174,1.00174.txt,MX,2024-06-14,https://www.diputados.gob.mx/LeyesBiblio/pdf/LFCSQ.pdf,1.00174.txt,LEY FEDERAL PARA EL CONTROL DE SUSTANCIAS QUÍMICAS SUSCEPTIBLES DE DESVÍO PARA LA FABRICACIÓN DE ARMAS QUÍMICAS
1.00175,1.00175.txt,MX,2023-03-27,https://www.diputados.gob.mx/LeyesBiblio/pdf/LFFMAA.pdf,1.00175.txt,LEY FEDERAL PARA EL FOMENTO DE LA MICROINDUSTRIA Y LA ACTIVIDAD ARTESANAL
1.00176,1.00176.txt,MX,2020-04-13,https://www.diputados.gob.mx/LeyesBiblio/pdf/LFFPMN_130420.pdf,1.00176.txt,LEY FEDERAL PARA EL FOMENTO Y PROTECCIÓN DEL MAÍZ NATIVO
1.00177,1.00177.txt,MX,2024-04-30,https://www.diputados.gob.mx/LeyesBiblio/pdf/LFAEBSP.pdf,1.00177.txt,LEY FEDERAL PARA LA ADMINISTRACIÓN Y ENAJENACIÓN DE BIENES DEL SECTOR PÚBLICO
1.00178,1.00178.txt,MX,2021-05-20,https://www.diputados.gob.mx/LeyesBiblio/pdf/LFPIORPI_200521.pdf,1.00178.txt,LEY FEDERAL PARA LA PREVENCIÓN E IDENTIFICACIÓN DE OPERACIONES CON RECURSOS DE PROCEDENCIA ILÍCITA
1.00179,1.00179.txt,MX,2021-05-20,https://www.diputados.gob.mx/LeyesBiblio/pdf/LFPPIPP_200521.pdf,1.00179.txt,LEY FEDERAL PARA LA PROTECCIÓN A PERSONAS QUE INTERVIENEN EN EL PROCEDIMIENTO PENAL
1.00180,1.00180.txt,MX,2024-04-01,https://www.diputados.gob.mx/LeyesBiblio/pdf/LFPED.pdf,1.00180.txt,LEY FEDERAL PARA PREVENIR Y ELIMINAR LA DISCRIMINACIÓN
1.00181,1.00181.txt,MX,2021-11-12,https://www.diputados.gob.mx/LeyesBiblio/pdf/LFPSDMH.pdf,1.00181.txt,LEY FEDERAL PARA PREVENIR Y SANCIONAR LOS DELITOS COMETIDOS EN MATERIA DE HIDROCARBUROS
1.00182,1.00182.txt,MX,2018-02-16,https://www.diputados.gob.mx/LeyesBiblio/pdf/131_160218.pdf,1.00182.txt,"LEY FEDERAL SOBRE MONUMENTOS Y ZONAS ARQUEOLÓGICAS, ARTÍSTICOS E HISTÓRICOS"
1.00183,1.00183.txt,MX,2024-01-26,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGAMVLV.pdf,1.00183.txt,LEY GENERAL DE ACCESO DE LAS MUJERES A UNA VIDA LIBRE DE VIOLENCIA
1.00184,1.00184.txt,MX,2023-01-19,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGA.pdf,1.00184.txt,LEY GENERAL DE ARCHIVOS
1.00185,1.00185.txt,MX,2024-04-01,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGAHOTDU.pdf,1.00185.txt,"LEY GENERAL DE ASENTAMIENTOS HUMANOS, ORDENAMIENTO TERRITORIAL Y DESARROLLO URBANO"
1.00186,1.00186.txt,MX,2023-11-29,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGB.pdf,1.00186.txt,LEY GENERAL DE BIBLIOTECAS
1.00187,1.00187.txt,MX,2023-05-03,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGBN.pdf,1.00187.txt,LEY GENERAL DE BIENES NACIONALES
1.00188,1.00188.txt,MX,2024-04-01,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGCC.pdf,1.00188.txt,LEY GENERAL DE CAMBIO CLIMÁTICO
1.00189,1.00189.txt,MX,2024-04-01,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGCS.pdf,1.00189.txt,LEY GENERAL DE COMUNICACIÓN SOCIAL
1.00190,1.00190.txt,MX,2024-04-01,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGCG.pdf,1.00190.txt,LEY GENERAL DE CONTABILIDAD GUBERNAMENTAL
1.00191,1.00191.txt,MX,2023-10-18,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGCFD.pdf,1.00191.txt,LEY GENERAL DE CULTURA FÍSICA Y DEPORTE
1.00192,1.00192.txt,MX,2024-04-01,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGCDC.pdf,1.00192.txt,LEY GENERAL DE CULTURA Y DERECHOS CULTURALES
1.00193,1.00193.txt,MX,2023-10-18,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGDLPI.pdf,1.00193.txt,LEY GENERAL DE DERECHOS LINGÜISTICOS DE LOS PUEBLOS INDÍGENAS
1.00194,1.00194.txt,MX,2024-04-01,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGDFS.pdf,1.00194.txt,LEY GENERAL DE DESARROLLO FORESTAL SUSTENTABLE
1.00195,1.00195.txt,MX,2024-04-01,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGDS.pdf,1.00195.txt,LEY GENERAL DE DESARROLLO SOCIAL
1.00196,1.00196.txt,MX,2024-06-07,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGE.pdf,1.00196.txt,LEY GENERAL DE EDUCACIÓN
1.00197,1.00197.txt,MX,2021-04-20,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGES_200421.pdf,1.00197.txt,LEY GENERAL DE EDUCACIÓN SUPERIOR
1.00198,1.00198.txt,MX,2024-04-01,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGIPE.pdf,1.00198.txt,LEY GENERAL DE INSTITUCIONES Y PROCEDIMIENTOS ELECTORALES
1.00199,1.00199.txt,MX,2024-04-17,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGAAS.pdf,1.00199.txt,LEY GENERAL DE LA ALIMENTACIÓN ADECUADA Y SOSTENIBLE
1.00200,1.00200.txt,MX,2024-05-27,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGDNNA.pdf,1.00200.txt,"LEY GENERAL DE LOS DERECHOS DE NIÑAS, NILOS Y ADOLESCENTES"
1.00201,1.00201.txt,MX,2023-11-24,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGMIME.pdf,1.00201.txt,LEY GENERAL DE LOS MEDIOS DE IMPUGNACIÓN EN MATERIA ELECTORAL
1.00202,1.00202.txt,MX,2024-01-26,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGMASC.pdf,1.00202.txt,LEY GENERAL DE MECANISMOS ALTERNATIVOS DE SOLUCIÓN DE CONTROVERSIAS
1.00203,1.00203.txt,MX,2021-05-20,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGMR_200521.pdf,1.00203.txt,LEY GENERAL DE MEJORA REGULATORIA
1.00204,1.00204.txt,MX,2023-12-29,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGMSV.pdf,1.00204.txt,LEY GENERAL DE MOVILIDAD Y SEGURIDAD VIAL
1.00205,1.00205.txt,MX,2024-03-26,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGOAAC.pdf,1.00205.txt,LEY GENERAL DE ORGANIZACIONES Y ACTIVIDADES AUXILIARES DEL CRÉDITO
1.00206,1.00206.txt,MX,2023-11-24,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGPP.pdf,1.00206.txt,LEY GENERAL DE PARTIDOS POLÍTICOS
1.00207,1.00207.txt,MX,2024-04-01,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGPAS.pdf,1.00207.txt,LEY GENERAL DE PESCA Y ACUACULTURA SUSTENTABLES
1.00208,1.00208.txt,MX,2018-07-12,https://www.diputados.gob.mx/LeyesBiblio/pdf/140_120718.pdf,1.00208.txt,LEY GENERAL DE POBLACIÓN
1.00209,1.00209.txt,MX,2024-04-01,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGPSACDII.pdf,1.00209.txt,"LEY GENERAL DE PRESTACIÓN DE SERVICIOS PARA LA ATENCIÓN, CUIDADO Y DESARROLLO INTEGRAL INFANTIL"
1.00210,1.00210.txt,MX,2023-12-21,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGPC.pdf,1.00210.txt,LEY GENERAL DE PROTECCIÓN CIVIL
1.00211,1.00211.txt,MX,2017-01-26,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGPDPPSO.pdf,1.00211.txt,LEY GENERAL DE PROTECCIÓN DE DATOS PERSONALES EN POSESIÓN DE SUJETOS OBLIGADOS
1.00212,1.00212.txt,MX,2023-11-24,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGRA.pdf,1.00212.txt,LEY GENERAL DE RESPONSABILIDADES ADMINISTRATIVAS
1.00213,1.00213.txt,MX,2024-06-07,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGS.pdf,1.00213.txt,LEY GENERAL DE SALUD
1.00214,1.00214.txt,MX,2018-01-19,https://www.diputados.gob.mx/LeyesBiblio/pdf/143_190118.pdf,1.00214.txt,LEY GENERAL DE SOCIEDADES COOPERATIVAS
1.00215,1.00215.txt,MX,2023-12-28,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGSM.pdf,1.00215.txt,LEY GENERAL DE SOCIEDADES MERCANTILES
1.00216,1.00216.txt,MX,2024-03-26,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGTOC.pdf,1.00216.txt,LEY GENERAL DE TÍTULOS Y OPERACIONES DE CRÉDITO
1.00217,1.00217.txt,MX,2021-05-20,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGTAIP.pdf,1.00217.txt,LEY GENERAL DE TRANSPARENCIA Y ACCESO A LA INFORMACIÓN PÚBLICA
1.00218,1.00218.txt,MX,2024-04-01,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGT.pdf,1.00218.txt,LEY GENERAL DE TURISMO
1.00219,1.00219.txt,MX,2024-04-01,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGV.pdf,1.00219.txt,LEY GENERAL DE VÍCTIMAS
1.00220,1.00220.txt,MX,2021-05-20,https://www.diputados.gob.mx/LeyesBiblio/pdf/146_200521.pdf,1.00220.txt,LEY GENERAL DE VIDA SILVESTRE
1.00221,1.00221.txt,MX,2024-04-01,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGEEPA.pdf,1.00221.txt,LEY GENERAL DEL EQUILIBRIO ECOLÓGICO Y LA PROTECCIÓN AL MEDIO AMBIENTE
1.00222,1.00222.txt,MX,2023-11-24,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGSMIME.pdf,1.00222.txt,LEY GENERAL DEL SISTEMA DE MEDIOS DE IMPUGNACIÓN EN MATERIA ELECTORAL
1.00223,1.00223.txt,MX,2021-05-20,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGSNA_200521.pdf,1.00223.txt,LEY GENERAL DEL SISTEMA NACIONAL ANTICORRUPCIÓN
1.00224,1.00224.txt,MX,2023-04-25,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGSNSP.pdf,1.00224.txt,LEY GENERAL DEL SISTEMA NACIONAL DE SEGURIDAD PÚBLICA
1.00225,1.00225.txt,MX,2019-09-30,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGSCMM_300919.pdf,1.00225.txt,LEY GENERAL DEL SISTEMA NACIONAL PARA LA CARRERA DE LAS MAESTRAS Y LOS MAESTROS
1.00226,1.00226.txt,MX,2021-05-20,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGMDE_200521.pdf,1.00226.txt,LEY GENERAL EN MATERIA DE DELITOS ELECTORALES
1.00227,1.00227.txt,MX,2024-04-01,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGMDFP.pdf,1.00227.txt,"LEY GENERAL EN MATERIA DE DESAPARICIÓN FORZADA DE PERSONAS, DESAPARICIÓN, COMETIDA POR PARTICULARES Y DEL SISTEMA NACIONAL DE BÚSQUEDA DE PERSONAS"
1.00228,1.00228.txt,MX,2023-05-08,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGMHCTI.pdf,1.00228.txt,"LEY GENERAL EN MATERIA DE HUMANIDADES, CIENCIAS, TECNOLOGÍAS E INNOVACIÓN"
1.00229,1.00229.txt,MX,2022-12-17,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGCT.pdf,1.00229.txt,LEY GENERAL PARA EL CONTROL DEL TABACO
1.00230,1.00230.txt,MX,2016-05-27,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGAPPCEA_270516.pdf,1.00230.txt,LEY GENERAL PARA LA ATENCIÓN Y PROTECCIÓN A PERSONAS CON LA CONDICIÓN DEL ESPECTRO AUTISTA
1.00231,1.00231.txt,MX,2021-01-07,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGDOCIA_070121.pdf,1.00231.txt,LEY GENERAL PARA LA DETECCIÓN OPORTUNA DEL CÁNCER EN LA INFANCIA Y LA ADOLESCENCIA
1.00232,1.00232.txt,MX,2023-12-29,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGIMH.pdf,1.00232.txt,LEY GENERAL PARA LA IGUALDAD ENTRE MUJERES Y HOMBRES
1.00233,1.00233.txt,MX,2024-06-14,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGIPD.pdf,1.00233.txt,LEY GENERAL PARA LA INCLUSIÓN DE LAS PERSONAS CON DISCAPACIDAD
1.00234,1.00234.txt,MX,2021-05-04,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGPSVD_040521.pdf,1.00234.txt,LEY GENERAL PARA LA PREVENCIÓN SOCIAL DE LA VIOLENCIA Y LA DELINCUENCIA
1.00235,1.00235.txt,MX,2023-05-08,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGPGIR.pdf,1.00235.txt,LEY GENERAL PARA LA PREVENCIÓN Y GESTIÓN INTEGRAL DE LOS RESIDUOS
1.00236,1.00236.txt,MX,2022-04-28,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGPIST.pdf,1.00236.txt,"LEY GENERAL PARA PREVENIR, INVESTIGAR Y SANCIONAR LA TORTURA Y OTROS TRATOS O PENAS CRUELES, INHUMANOS O DEGRADANTES"
1.00237,1.00237.txt,MX,2024-06-07,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGPSEDMTP.pdf,1.00237.txt,"LEY GENERAL PARA PREVENIR, SANCIONAR Y ERRADICAR LOS DELITOS EN MATERIA DE TRATA DE PERSONAS Y PARA LA PROTECCIÓN Y ASISTENCIA A LAS VÍCTIMAS DE ESTOS DELÍTOS"
1.00238,1.00238.txt,MX,2021-05-20,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGPSDMS_200521.pdf,1.00238.txt,"LEY GENERAL PARA PREVENIR Y SANCIONAR LOS DELITOS EN MATERIA DE SECUESTRO, REGLAMENTARIA DE LA FRACCIÓN XXI DEL ARTÍCULO 73 DE LA CONSTITUCIÓN POLÍTICA DE LOS ESTADOS UNIDOS MEXICANOS"
1.00239,1.00239.txt,MX,2009-01-20,https://www.diputados.gob.mx/LeyesBiblio/pdf/152.pdf,1.00239.txt,LEY MONETARIA DE LOS ESTADOS UNIDOS MEXICANOS
1.00240,1.00240.txt,MX,2024-04-01,https://www.diputados.gob.mx/LeyesBiblio/pdf/LNEP.pdf,1.00240.txt,LEY NACIONAL DE EJECUCIÓN PENAL
1.00241,1.00241.txt,MX,2024-04-01,https://www.diputados.gob.mx/LeyesBiblio/pdf/LNED.pdf,1.00241.txt,LEY NACIONAL DE EXTINCIÓN DE DOMINIO
1.00242,1.00242.txt,MX,2024-04-01,https://www.diputados.gob.mx/LeyesBiblio/pdf/LNMASCMP.pdf,1.00242.txt,LEY NACIONAL DE MECANISMOS ALTERNATIVOS DE SOLUCIÓN DE CONTROVERSIAS EN MATERIA PENAL
1.00243,1.00243.txt,MX,2019-05-27,https://www.diputados.gob.mx/LeyesBiblio/pdf/LNRD_270519.pdf,1.00243.txt,LEY NACIONAL DEL REGISTRO DE DETENCIONES
1.00244,1.00244.txt,MX,2022-12-20,https://www.diputados.gob.mx/LeyesBiblio/pdf/LNSIJPA.pdf,1.00244.txt,LEY NACIONAL DEL SISTEMA INTEGRAL DE JUSTICIA PENAL PARA ADOLESCENTES
1.00245,1.00245.txt,MX,2024-01-24,https://www.diputados.gob.mx/LeyesBiblio/pdf/LNUF.pdf,1.00245.txt,LEY NACIONAL SOBRE EL USO DE LA FUERZA
1.00246,1.00246.txt,MX,2024-04-01,https://www.diputados.gob.mx/LeyesBiblio/pdf/LOAPF.pdf,1.00246.txt,LEY ORGÁNICA DE LA ADMINISTRACIÓN PÚBLICA FEDERAL
1.00247,1.00247.txt,MX,2023-12-01,https://www.diputados.gob.mx/LeyesBiblio/pdf/LOAM.pdf,1.00247.txt,LEY ORGÁNICA DE LA ARMADA DE MÉXICO
1.00248,1.00248.txt,MX,2022-05-11,https://www.diputados.gob.mx/LeyesBiblio/pdf/LOPDC.pdf,1.00248.txt,LEY ORGÁNICA DE LA PROCURADURÍA DE LA DEFENSA DEL CONTRIBUYENTE
1.00249,1.00249.txt,MX,2012-02-24,https://www.diputados.gob.mx/LeyesBiblio/pdf/LOPGJDF.pdf,1.00249.txt,LEY ORGÁNICA DE LA PROCURADURÍA GENERAL DE JUSTICIA DEL DISTRITO FEDERAL
1.00250,1.00250.txt,MX,2006-04-26,https://www.diputados.gob.mx/LeyesBiblio/pdf/LOUAAAN.pdf,1.00250.txt,LEY ORGÁNICA DE LA UNIVERSIDAD AUTÓNOMA AGRARIA ANTONIO NARRO
1.00251,1.00251.txt,MX,1973-12-17,https://www.diputados.gob.mx/LeyesBiblio/pdf/157.pdf,1.00251.txt,LEY ORGÁNICA DE LA UNIVERSIDAD AUTÓNOMA METROPOLITANA
1.00252,1.00252.txt,MX,1945-01-06,https://www.diputados.gob.mx/LeyesBiblio/pdf/158.pdf,1.00252.txt,LEY ORGÁNICA DE LA UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO
1.00253,1.00253.txt,MX,1998-01-23,https://www.diputados.gob.mx/LeyesBiblio/pdf/159.pdf,1.00253.txt,LEY ORGÁNICA DE LOS TRIBUNALES AGRARIOS
1.00254,1.00254.txt,MX,2014-01-10,https://www.diputados.gob.mx/LeyesBiblio/pdf/162.pdf,1.00254.txt,LEY ORGÁNICA DE NACIONAL FINANCIERA
1.00255,1.00255.txt,MX,2024-04-01,https://www.diputados.gob.mx/LeyesBiblio/pdf/LOSHF.pdf,1.00255.txt,LEY ORGÁNICA DE SOCIEDAD HIPOTECARIA FEDERAL
1.00256,1.00256.txt,MX,2019-07-19,https://www.diputados.gob.mx/LeyesBiblio/pdf/164_190719.pdf,1.00256.txt,LEY ORGÁNICA DEL BANCO DEL BIENESTAR
1.00257,1.00257.txt,MX,2024-04-01,https://www.diputados.gob.mx/LeyesBiblio/pdf/LOBNCE.pdf,1.00257.txt,LEY ORGÁNICA DEL BANCO NACIONAL DE COMERCIO EXTERIOR
1.00258,1.00258.txt,MX,2024-04-01,https://www.diputados.gob.mx/LeyesBiblio/pdf/LOBNOSP.pdf,1.00258.txt,LEY ORGÁNICA DEL BANCO NACIONAL DE OBRAS Y SERVICIOS PÚBLICOS
1.00259,1.00259.txt,MX,2014-01-10,https://www.diputados.gob.mx/LeyesBiblio/pdf/167.pdf,1.00259.txt,"LEY ORGÁNICA DEL BANCO NACIONAL DEL EJÉRCITO, FUERZA AÉREA Y ARMADA"
1.00260,1.00260.txt,MX,2020-01-06,https://www.diputados.gob.mx/LeyesBiblio/pdf/LOCFCRL_060120.pdf,1.00260.txt,LEY ORGÁNICA DEL CENTRO FEDERAL DE CONCILIACIÓN Y REGISTRO LABORAL
1.00261,1.00261.txt,MX,2022-12-09,https://www.diputados.gob.mx/LeyesBiblio/pdf/LOCGEUM.pdf,1.00261.txt,LEY ORGÁNICA DEL CONGRESO GENERAL DE LOS ESTADOS UNIDOS MEXICANOS
1.00262,1.00262.txt,MX,2024-05-03,https://www.diputados.gob.mx/LeyesBiblio/pdf/LOEFAM.pdf,1.00262.txt,LEY ORGÁNICA DEL EJÉRCITO Y FUERZA AÉREA MEXICANOS
1.00263,1.00263.txt,MX,2015-12-17,https://www.diputados.gob.mx/LeyesBiblio/pdf/170_171215.pdf,1.00263.txt,LEY ORGÁNICA DEL INSTITUTO NACIONAL DE ANTROPOLOGÍA E HISTORIA
1.00264,1.00264.txt,MX,1981-12-29,https://www.diputados.gob.mx/LeyesBiblio/pdf/171.pdf,1.00264.txt,LEY ORGÁNICA DEL INSTITUTO POLITÉCNICO NACIONAL
